t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1095932807,875939,0,1.015625,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
1095934059,875940,0,1.01171875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1095935310,875941,0,1.005859375,-0.029296875,0.03515625,0.005859375,0.0,0.0,0.0
1095936560,875942,0,1.0,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
1095937810,875943,0,0.99609375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1095939061,875944,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1095940311,875945,0,0.99609375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1095941563,875946,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1095942813,875947,0,1.00390625,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1095944065,875948,0,0.998046875,-0.02734375,0.029296875,0.001953125,0.0,0.0,0.0
1095945316,875949,0,1.005859375,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1095946566,875950,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1095947817,875951,0,1.001953125,-0.03515625,0.025390625,-0.009765625,0.0,0.0,0.0
1095949067,875952,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1095950317,875953,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1095951567,875954,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1095952818,875955,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1095954070,875956,0,1.00390625,-0.02734375,0.03125,0.00390625,0.0,0.0,0.0
1095955321,875957,0,0.998046875,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1095956571,875958,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1095957821,875959,0,1.005859375,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1095959071,875960,0,0.994140625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1095960322,875961,0,1.001953125,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1095961572,875962,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1095962823,875963,0,1.013671875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1095964075,875964,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1095965326,875965,0,1.001953125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1095966577,875966,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1095967829,875967,0,1.0,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1095969079,875968,0,1.0,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1095970329,875969,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1095971580,875970,0,1.005859375,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1095972831,875971,0,1.0078125,-0.029296875,0.03125,0.001953125,0.0,0.0,0.0
1095974082,875972,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1095975333,875973,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1095976584,875974,0,1.0,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1095977835,875975,0,1.001953125,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1095979087,875976,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1095980338,875977,0,1.00390625,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1095981590,875978,0,1.01171875,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1095982841,875979,0,1.013671875,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1095984092,875980,0,1.0,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1095985343,875981,0,0.99609375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1095986595,875982,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1095987845,875983,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1095989097,875984,0,0.9921875,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1095990348,875985,0,1.001953125,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1095991600,875986,0,1.01171875,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1095992850,875987,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1095994101,875988,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1095995351,875989,0,1.0078125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1095996602,875990,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1095997853,875991,0,1.0078125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1095999104,875992,0,1.0,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096000355,875993,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096001606,875994,0,1.001953125,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1096002857,875995,0,1.0,-0.029296875,0.03125,0.001953125,0.0,0.0,0.0
1096004109,875996,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1096005360,875997,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096006610,875998,0,1.005859375,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1096007861,875999,0,1.00390625,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1096009112,876000,0,1.0078125,-0.033203125,0.03125,-0.001953125,0.0,0.0,0.0
1096010362,876001,0,1.009765625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096011613,876002,0,1.01171875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1096012863,876003,0,1.015625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1096014115,876004,0,1.009765625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096015366,876005,0,1.001953125,-0.025390625,0.03125,0.005859375,0.0,0.0,0.0
1096016616,876006,0,0.99609375,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1096017867,876007,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096019117,876008,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1096020367,876009,0,1.001953125,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1096021618,876010,0,1.001953125,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1096022868,876011,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096024120,876012,0,1.001953125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096025371,876013,0,1.0078125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1096026621,876014,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1096027873,876015,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1096029123,876016,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1096030373,876017,0,0.998046875,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096031623,876018,0,0.998046875,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096032873,876019,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096034125,876020,0,0.998046875,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096035376,876021,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1096036626,876022,0,1.0078125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1096037877,876023,0,1.001953125,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1096039128,876024,0,1.01171875,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1096040378,876025,0,1.0,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1096041629,876026,0,1.0,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1096042880,876027,0,1.001953125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096044131,876028,0,0.994140625,-0.03125,0.029296875,-0.001953125,0.0,0.0,0.0
1096045382,876029,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096046632,876030,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096047883,876031,0,1.005859375,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1096049134,876032,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096050384,876033,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1096051636,876034,0,1.0078125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1096052886,876035,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096054137,876036,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1096055388,876037,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096056639,876038,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096057889,876039,0,0.99609375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096059140,876040,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1096060392,876041,0,1.009765625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096061642,876042,0,0.99609375,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1096062894,876043,0,1.005859375,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1096064145,876044,0,1.009765625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1096065396,876045,0,0.99609375,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1096066648,876046,0,1.013671875,-0.025390625,0.03125,0.005859375,0.0,0.0,0.0
1096067899,876047,0,1.0,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1096069150,876048,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1096070400,876049,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1096071651,876050,0,1.005859375,-0.03125,0.029296875,-0.001953125,0.0,0.0,0.0
1096072902,876051,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096074152,876052,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096075402,876053,0,1.001953125,-0.02734375,0.029296875,0.001953125,0.0,0.0,0.0
1096076654,876054,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096077904,876055,0,0.998046875,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1096079154,876056,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096080405,876057,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096081655,876058,0,1.005859375,-0.03125,0.03125,0.0,0.0,0.0,0.0
1096082906,876059,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1096084157,876060,0,1.0078125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1096085408,876061,0,1.00390625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096086659,876062,0,1.00390625,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1096087911,876063,0,1.005859375,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1096089162,876064,0,1.01171875,-0.01953125,0.02734375,0.0078125,0.0,0.0,0.0
1096090414,876065,0,1.0078125,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1096091664,876066,0,1.015625,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1096092916,876067,0,1.0,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1096094167,876068,0,1.0,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096095417,876069,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096096668,876070,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096097919,876071,0,1.0078125,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1096099170,876072,0,0.998046875,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096100421,876073,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096101672,876074,0,1.005859375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1096102922,876075,0,1.0078125,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1096104173,876076,0,1.005859375,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1096105425,876077,0,1.005859375,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1096106675,876078,0,1.0,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1096107927,876079,0,1.001953125,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096109177,876080,0,1.001953125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096110429,876081,0,1.001953125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096111680,876082,0,1.00390625,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096112930,876083,0,1.00390625,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1096114180,876084,0,1.00390625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1096115431,876085,0,1.01171875,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096116682,876086,0,0.998046875,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096117933,876087,0,1.009765625,-0.0234375,0.029296875,0.005859375,0.0,0.0,0.0
1096119184,876088,0,1.009765625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1096120434,876089,0,1.001953125,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
1096121685,876090,0,1.015625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1096122936,876091,0,1.009765625,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1096124188,876092,0,0.99609375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1096125439,876093,0,1.001953125,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096126690,876094,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096127941,876095,0,1.0078125,-0.025390625,0.029296875,0.00390625,0.0,0.0,0.0
1096129192,876096,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096130443,876097,0,1.009765625,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
1096131695,876098,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096132945,876099,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096134195,876100,0,1.0,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1096135447,876101,0,1.005859375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1096136697,876102,0,1.0078125,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1096137949,876103,0,1.005859375,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1096139200,876104,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096140452,876105,0,1.00390625,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1096141702,876106,0,0.998046875,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1096142954,876107,0,1.005859375,-0.037109375,0.0234375,-0.013671875,0.0,0.0,0.0
1096144205,876108,0,1.0078125,-0.03125,0.037109375,0.005859375,0.0,0.0,0.0
1096145456,876109,0,1.01171875,-0.03125,0.029296875,-0.001953125,0.0,0.0,0.0
1096146708,876110,0,1.00390625,-0.0234375,0.03125,0.0078125,0.0,0.0,0.0
1096147958,876111,0,1.00390625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1096149209,876112,0,0.998046875,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1096150459,876113,0,1.0,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1096151710,876114,0,1.00390625,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1096152961,876115,0,1.005859375,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1096154212,876116,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096155462,876117,0,1.009765625,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1096156713,876118,0,1.0078125,-0.025390625,0.029296875,0.00390625,0.0,0.0,0.0
1096157965,876119,0,1.0,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1096159216,876120,0,1.0,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1096160468,876121,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096161719,876122,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1096162969,876123,0,1.009765625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096164221,876124,0,1.005859375,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1096165471,876125,0,1.009765625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096166721,876126,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1096167972,876127,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096169224,876128,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1096170474,876129,0,1.009765625,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1096171724,876130,0,1.013671875,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1096172976,876131,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1096174226,876132,0,1.001953125,-0.025390625,0.03125,0.005859375,0.0,0.0,0.0
1096175476,876133,0,1.0078125,-0.025390625,0.03125,0.005859375,0.0,0.0,0.0
1096176728,876134,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1096177978,876135,0,1.001953125,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1096179230,876136,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096180481,876137,0,1.001953125,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1096181732,876138,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096182983,876139,0,1.009765625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096184235,876140,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1096185485,876141,0,0.998046875,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1096186736,876142,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096187987,876143,0,1.00390625,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1096189237,876144,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096190488,876145,0,1.00390625,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1096191738,876146,0,1.001953125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096192989,876147,0,1.0078125,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096194239,876148,0,1.005859375,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1096195490,876149,0,1.013671875,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096196741,876150,0,1.00390625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1096197991,876151,0,1.00390625,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1096199242,876152,0,1.00390625,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096200493,876153,0,1.017578125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1096201745,876154,0,1.0,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096202995,876155,0,0.99609375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1096204247,876156,0,1.0078125,-0.021484375,0.015625,-0.005859375,0.0,0.0,0.0
1096205498,876157,0,1.00390625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096206749,876158,0,1.009765625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1096208000,876159,0,0.998046875,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096209250,876160,0,1.0,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1096210501,876161,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1096211752,876162,0,1.00390625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1096213003,876163,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096214254,876164,0,1.0,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1096215504,876165,0,0.998046875,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096216755,876166,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096218006,876167,0,0.9921875,-0.03515625,0.0234375,-0.01171875,0.0,0.0,0.0
1096219257,876168,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1096220508,876169,0,1.00390625,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
1096221760,876170,0,1.01953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1096223010,876171,0,1.009765625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1096224261,876172,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096225513,876173,0,0.998046875,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1096226763,876174,0,0.998046875,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1096228014,876175,0,1.00390625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096229271,876176,0,1.00390625,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
1096230522,876177,0,1.0078125,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1096231774,876178,0,1.0,-0.02734375,0.029296875,0.001953125,0.0,0.0,0.0
1096233024,876179,0,1.005859375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096234275,876180,0,1.005859375,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096235527,876181,0,1.0078125,-0.029296875,0.029296875,0.0,0.0,0.0,0.0
1096236778,876182,0,1.00390625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1096238028,876183,0,1.001953125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096239278,876184,0,1.001953125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1096240528,876185,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096241780,876186,0,1.009765625,-0.029296875,0.03125,0.001953125,0.0,0.0,0.0
1096243031,876187,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1096244282,876188,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1096245533,876189,0,1.005859375,-0.02734375,0.03125,0.00390625,0.0,0.0,0.0
1096246784,876190,0,0.998046875,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1096248034,876191,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1096249284,876192,0,1.0,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096250536,876193,0,0.998046875,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1096251787,876194,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1096253038,876195,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1096254288,876196,0,1.00390625,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1096255539,876197,0,1.0078125,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
1096256790,876198,0,0.994140625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096258040,876199,0,1.00390625,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1096259290,876200,0,1.0078125,-0.029296875,0.03125,0.001953125,0.0,0.0,0.0
1096260542,876201,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1096261793,876202,0,1.0078125,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
