t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1060210969,847382,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1060212220,847383,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1060213471,847384,0,1.00390625,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1060214721,847385,0,1.0,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1060215972,847386,0,1.001953125,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1060217224,847387,0,1.0078125,-0.0234375,0.029296875,0.005859375,0.0,0.0,0.0
1060218474,847388,0,1.00390625,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1060219724,847389,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1060220976,847390,0,1.005859375,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1060222226,847391,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1060223476,847392,0,1.0,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1060224728,847393,0,1.009765625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1060225978,847394,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1060227230,847395,0,0.998046875,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1060228481,847396,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1060229732,847397,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1060230983,847398,0,1.0078125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1060232235,847399,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1060233485,847400,0,1.001953125,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1060234736,847401,0,1.001953125,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1060235987,847402,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1060237237,847403,0,1.0078125,-0.017578125,0.0234375,0.005859375,0.0,0.0,0.0
1060238488,847404,0,1.013671875,-0.021484375,0.02734375,0.005859375,0.0,0.0,0.0
1060239738,847405,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060240989,847406,0,1.017578125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1060242239,847407,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1060243490,847408,0,0.9921875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1060244741,847409,0,1.009765625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1060245991,847410,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1060247242,847411,0,0.994140625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1060248493,847412,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1060249745,847413,0,1.0078125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1060250995,847414,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1060252247,847415,0,1.005859375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1060253498,847416,0,1.00390625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1060254749,847417,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1060256000,847418,0,1.009765625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060257250,847419,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1060258501,847420,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1060259752,847421,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060261003,847422,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1060262254,847423,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060263504,847424,0,1.009765625,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1060264755,847425,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1060266006,847426,0,1.0078125,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1060267257,847427,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1060268508,847428,0,0.99609375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1060269760,847429,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1060271010,847430,0,1.001953125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1060272261,847431,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1060273513,847432,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1060274763,847433,0,0.994140625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1060276014,847434,0,0.99609375,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
1060277271,847435,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060278522,847436,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1060279774,847437,0,0.998046875,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1060281024,847438,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1060282275,847439,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1060283527,847440,0,1.01171875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1060284778,847441,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1060286028,847442,0,1.0078125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1060287278,847443,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1060288528,847444,0,1.001953125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1060289780,847445,0,1.005859375,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1060291031,847446,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1060292282,847447,0,1.0,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1060293533,847448,0,1.00390625,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1060294784,847449,0,0.99609375,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1060296034,847450,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1060297284,847451,0,0.994140625,-0.029296875,0.03125,0.001953125,0.0,0.0,0.0
1060298536,847452,0,0.998046875,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060299787,847453,0,1.005859375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1060301038,847454,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060302288,847455,0,0.998046875,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1060303539,847456,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1060304790,847457,0,1.0078125,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1060306040,847458,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1060307290,847459,0,1.00390625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1060308542,847460,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1060309793,847461,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1060311044,847462,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1060312295,847463,0,0.998046875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1060313546,847464,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1060314796,847465,0,1.001953125,-0.021484375,0.02734375,0.005859375,0.0,0.0,0.0
1060316048,847466,0,0.998046875,-0.021484375,0.03125,0.009765625,0.0,0.0,0.0
1060317299,847467,0,1.005859375,-0.0234375,0.029296875,0.005859375,0.0,0.0,0.0
1060318549,847468,0,1.005859375,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1060319801,847469,0,1.013671875,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1060321051,847470,0,1.0078125,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1060322301,847471,0,1.005859375,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1060323552,847472,0,1.001953125,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1060324803,847473,0,1.001953125,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1060326054,847474,0,0.99609375,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1060327305,847475,0,0.9921875,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1060328556,847476,0,1.0,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1060329807,847477,0,1.0078125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1060331059,847478,0,1.005859375,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1060332310,847479,0,1.005859375,-0.021484375,0.02734375,0.005859375,0.0,0.0,0.0
