t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1021639571,816547,0,0.99609375,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1021640821,816548,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1021642071,816549,0,1.005859375,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
1021643322,816550,0,1.0,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1021644572,816551,0,1.0,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1021645823,816552,0,1.001953125,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1021647075,816553,0,1.009765625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1021648326,816554,0,1.009765625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1021649577,816555,0,1.0078125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1021650829,816556,0,1.005859375,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1021652079,816557,0,1.009765625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1021653329,816558,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1021654580,816559,0,1.001953125,-0.021484375,0.015625,-0.005859375,0.0,0.0,0.0
1021655831,816560,0,0.998046875,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1021657082,816561,0,1.00390625,-0.0234375,0.013671875,-0.009765625,0.0,0.0,0.0
1021658333,816562,0,0.998046875,-0.017578125,0.013671875,-0.00390625,0.0,0.0,0.0
1021659584,816563,0,1.017578125,-0.01953125,0.025390625,0.005859375,0.0,0.0,0.0
1021660835,816564,0,1.00390625,-0.01953125,0.015625,-0.00390625,0.0,0.0,0.0
1021662087,816565,0,1.001953125,-0.021484375,0.013671875,-0.0078125,0.0,0.0,0.0
1021663338,816566,0,1.001953125,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1021664590,816567,0,1.0078125,-0.015625,0.021484375,0.005859375,0.0,0.0,0.0
1021665841,816568,0,1.0078125,-0.015625,0.017578125,0.001953125,0.0,0.0,0.0
1021667092,816569,0,1.0078125,-0.013671875,0.01953125,0.005859375,0.0,0.0,0.0
1021668343,816570,0,1.0,-0.013671875,0.025390625,0.01171875,0.0,0.0,0.0
1021669595,816571,0,1.00390625,-0.015625,0.01953125,0.00390625,0.0,0.0,0.0
1021670845,816572,0,0.998046875,-0.01171875,0.015625,0.00390625,0.0,0.0,0.0
1021672097,816573,0,1.005859375,-0.015625,0.017578125,0.001953125,0.0,0.0,0.0
1021673348,816574,0,1.005859375,-0.013671875,0.021484375,0.0078125,0.0,0.0,0.0
1021674600,816575,0,1.009765625,-0.013671875,0.021484375,0.0078125,0.0,0.0,0.0
1021675850,816576,0,1.005859375,-0.013671875,0.015625,0.001953125,0.0,0.0,0.0
1021677101,816577,0,1.0078125,-0.01953125,0.015625,-0.00390625,0.0,0.0,0.0
1021678351,816578,0,1.0078125,-0.021484375,0.017578125,-0.00390625,0.0,0.0,0.0
1021679602,816579,0,1.005859375,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1021680853,816580,0,1.009765625,-0.017578125,0.01953125,0.001953125,0.0,0.0,0.0
1021682104,816581,0,1.009765625,-0.017578125,0.017578125,0.0,0.0,0.0,0.0
1021683355,816582,0,1.009765625,-0.017578125,0.021484375,0.00390625,0.0,0.0,0.0
1021684606,816583,0,1.0,-0.0234375,0.013671875,-0.009765625,0.0,0.0,0.0
1021685857,816584,0,1.00390625,-0.0234375,0.015625,-0.0078125,0.0,0.0,0.0
1021687109,816585,0,1.0078125,-0.021484375,0.0234375,0.001953125,0.0,0.0,0.0
1021688360,816586,0,1.001953125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1021689610,816587,0,0.998046875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1021690861,816588,0,0.998046875,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1021692112,816589,0,1.0078125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1021693362,816590,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1021694613,816591,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1021695863,816592,0,1.005859375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1021697115,816593,0,1.00390625,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1021698366,816594,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1021699616,816595,0,1.0078125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1021700867,816596,0,1.001953125,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1021702117,816597,0,1.00390625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1021703367,816598,0,1.005859375,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
1021704618,816599,0,1.0,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
1021705868,816600,0,1.0078125,-0.041015625,0.01171875,-0.029296875,0.0,0.0,0.0
1021707120,816601,0,1.001953125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1021708371,816602,0,1.01953125,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1021709621,816603,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1021710873,816604,0,1.001953125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1021712123,816605,0,0.998046875,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1021713373,816606,0,1.00390625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1021714623,816607,0,1.01953125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1021715873,816608,0,1.0078125,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1021717125,816609,0,1.005859375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1021718376,816610,0,1.005859375,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1021719626,816611,0,0.998046875,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1021720877,816612,0,1.001953125,-0.0234375,0.013671875,-0.009765625,0.0,0.0,0.0
