t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1030736092,823819,0,1.005859375,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1030737343,823820,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1030738595,823821,0,1.009765625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1030739846,823822,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1030741096,823823,0,1.009765625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1030742346,823824,0,1.001953125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1030743596,823825,0,1.001953125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1030744848,823826,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1030746098,823827,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1030747349,823828,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1030748600,823829,0,1.001953125,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
1030749852,823830,0,1.0,-0.01953125,0.017578125,-0.001953125,0.0,0.0,0.0
1030751103,823831,0,1.0,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1030752354,823832,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1030753606,823833,0,0.998046875,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1030754857,823834,0,1.001953125,-0.029296875,0.029296875,0.0,0.0,0.0,0.0
1030756109,823835,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1030757360,823836,0,1.001953125,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1030758610,823837,0,1.001953125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1030759861,823838,0,1.0078125,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1030761112,823839,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1030762362,823840,0,1.00390625,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1030763613,823841,0,1.00390625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1030764863,823842,0,1.0078125,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1030766115,823843,0,1.005859375,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1030767366,823844,0,1.00390625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1030768616,823845,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1030769867,823846,0,1.005859375,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1030771117,823847,0,1.0078125,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1030772367,823848,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1030773618,823849,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1030774868,823850,0,1.0,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1030776120,823851,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1030777371,823852,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1030778621,823853,0,1.005859375,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1030779873,823854,0,1.0078125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1030781123,823855,0,1.009765625,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1030782373,823856,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1030783623,823857,0,1.0078125,-0.0234375,0.015625,-0.0078125,0.0,0.0,0.0
1030784873,823858,0,0.998046875,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1030786125,823859,0,0.99609375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1030787376,823860,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1030788626,823861,0,1.00390625,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1030789877,823862,0,0.998046875,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1030791128,823863,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1030792378,823864,0,1.0,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1030793629,823865,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1030794880,823866,0,1.001953125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1030796131,823867,0,1.00390625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1030797382,823868,0,1.0078125,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1030798632,823869,0,1.0078125,-0.021484375,0.0234375,0.001953125,0.0,0.0,0.0
