t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1093010713,873603,0,0.99609375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1093011964,873604,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1093013215,873605,0,1.005859375,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1093014466,873606,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1093015716,873607,0,1.001953125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1093016966,873608,0,1.001953125,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1093018216,873609,0,1.00390625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1093019468,873610,0,1.009765625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1093020719,873611,0,1.005859375,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1093021969,873612,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1093023221,873613,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1093024471,873614,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1093025721,873615,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1093026972,873616,0,1.005859375,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1093028224,873617,0,1.0078125,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1093029474,873618,0,1.005859375,-0.029296875,0.029296875,0.0,0.0,0.0,0.0
1093030724,873619,0,0.998046875,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1093031976,873620,0,1.01171875,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1093033226,873621,0,1.005859375,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
1093034476,873622,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1093035728,873623,0,1.001953125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1093036978,873624,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1093038230,873625,0,1.001953125,-0.02734375,0.029296875,0.001953125,0.0,0.0,0.0
