t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1057437728,845165,0,1.001953125,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1057438978,845166,0,0.998046875,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1057440230,845167,0,0.998046875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1057441481,845168,0,1.0078125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1057442732,845169,0,1.001953125,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1057443983,845170,0,1.00390625,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1057445235,845171,0,1.005859375,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1057446485,845172,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057447736,845173,0,1.005859375,-0.029296875,0.0078125,-0.021484375,0.0,0.0,0.0
1057448987,845174,0,1.00390625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057450237,845175,0,1.001953125,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1057451488,845176,0,1.00390625,-0.021484375,0.015625,-0.005859375,0.0,0.0,0.0
1057452738,845177,0,1.005859375,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1057453989,845178,0,1.001953125,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1057455239,845179,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1057456490,845180,0,1.00390625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1057457741,845181,0,1.009765625,-0.021484375,0.009765625,-0.01171875,0.0,0.0,0.0
1057458991,845182,0,0.990234375,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1057460242,845183,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057461493,845184,0,1.0,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1057462745,845185,0,1.015625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1057463995,845186,0,0.998046875,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1057465247,845187,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057466498,845188,0,1.0,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1057467749,845189,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1057469000,845190,0,1.001953125,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1057470250,845191,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057471501,845192,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057472752,845193,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1057474003,845194,0,1.00390625,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1057475254,845195,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1057476504,845196,0,0.99609375,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1057477755,845197,0,1.0,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1057479006,845198,0,1.009765625,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1057480257,845199,0,1.013671875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1057481508,845200,0,1.005859375,-0.0234375,0.005859375,-0.017578125,0.0,0.0,0.0
1057482760,845201,0,1.005859375,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1057484010,845202,0,1.005859375,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1057485261,845203,0,1.001953125,-0.025390625,0.009765625,-0.015625,0.0,0.0,0.0
1057486513,845204,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1057487763,845205,0,0.998046875,-0.025390625,0.013671875,-0.01171875,0.0,0.0,0.0
1057489014,845206,0,0.998046875,-0.021484375,0.013671875,-0.0078125,0.0,0.0,0.0
1057490271,845207,0,1.0078125,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1057491522,845208,0,1.009765625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057492774,845209,0,1.005859375,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1057494024,845210,0,1.009765625,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
1057495275,845211,0,1.00390625,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1057496527,845212,0,1.005859375,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1057497778,845213,0,0.998046875,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1057499028,845214,0,0.998046875,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057500278,845215,0,1.0,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1057501528,845216,0,1.001953125,-0.0234375,0.013671875,-0.009765625,0.0,0.0,0.0
1057502780,845217,0,1.0078125,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1057504031,845218,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057505282,845219,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1057506533,845220,0,1.001953125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1057507784,845221,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057509034,845222,0,1.005859375,-0.03125,0.005859375,-0.025390625,0.0,0.0,0.0
1057510284,845223,0,1.0,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1057511536,845224,0,1.0,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057512787,845225,0,1.0,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1057514038,845226,0,1.009765625,-0.0234375,0.015625,-0.0078125,0.0,0.0,0.0
1057515288,845227,0,1.005859375,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1057516539,845228,0,1.001953125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1057517790,845229,0,1.005859375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057519040,845230,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057520290,845231,0,1.0078125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1057521542,845232,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057522793,845233,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1057524044,845234,0,1.005859375,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1057525295,845235,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1057526546,845236,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1057527796,845237,0,1.00390625,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1057529048,845238,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1057530299,845239,0,1.00390625,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1057531549,845240,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057532801,845241,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057534051,845242,0,1.00390625,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1057535301,845243,0,1.0078125,-0.033203125,0.00390625,-0.029296875,0.0,0.0,0.0
1057536552,845244,0,1.0,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
1057537803,845245,0,1.0078125,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1057539054,845246,0,1.005859375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057540305,845247,0,1.005859375,-0.025390625,0.013671875,-0.01171875,0.0,0.0,0.0
1057541556,845248,0,1.0,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1057542807,845249,0,0.99609375,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1057544059,845250,0,1.001953125,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
1057545310,845251,0,1.009765625,-0.025390625,0.013671875,-0.01171875,0.0,0.0,0.0
1057546560,845252,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1057547810,845253,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057549061,845254,0,1.00390625,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1057550311,845255,0,1.0078125,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
1057551563,845256,0,1.009765625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057552813,845257,0,1.005859375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057554065,845258,0,1.0,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1057555316,845259,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057556566,845260,0,1.005859375,-0.0234375,0.01171875,-0.01171875,0.0,0.0,0.0
1057557817,845261,0,1.00390625,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1057559067,845262,0,1.00390625,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1057560317,845263,0,1.0078125,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1057561567,845264,0,1.00390625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1057562818,845265,0,1.0078125,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1057564070,845266,0,1.00390625,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1057565321,845267,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1057566571,845268,0,0.994140625,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1057567821,845269,0,0.994140625,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1057569071,845270,0,1.005859375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1057570322,845271,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057571572,845272,0,1.001953125,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1057572823,845273,0,1.005859375,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1057574075,845274,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1057575326,845275,0,1.009765625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1057576577,845276,0,1.00390625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1057577829,845277,0,1.0078125,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057579079,845278,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1057580329,845279,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1057581580,845280,0,0.998046875,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1057582831,845281,0,1.001953125,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1057584082,845282,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1057585333,845283,0,1.00390625,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1057586584,845284,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057587835,845285,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057589087,845286,0,0.9921875,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057590338,845287,0,0.998046875,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1057591590,845288,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1057592841,845289,0,1.00390625,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1057594092,845290,0,1.0078125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1057595343,845291,0,1.00390625,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1057596595,845292,0,1.005859375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057597845,845293,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1057599097,845294,0,1.00390625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1057600348,845295,0,1.005859375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1057601600,845296,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057602850,845297,0,1.005859375,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1057604101,845298,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1057605351,845299,0,0.998046875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1057606602,845300,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1057607853,845301,0,0.998046875,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1057609104,845302,0,0.998046875,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1057610355,845303,0,0.998046875,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1057611606,845304,0,1.0,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1057612857,845305,0,0.998046875,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1057614109,845306,0,0.998046875,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1057615360,845307,0,1.00390625,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
1057616610,845308,0,0.9921875,-0.041015625,0.017578125,-0.0234375,0.0,0.0,0.0
1057617861,845309,0,0.990234375,-0.041015625,0.01171875,-0.029296875,0.0,0.0,0.0
1057619112,845310,0,0.99609375,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
1057620362,845311,0,1.0,-0.037109375,0.001953125,-0.03515625,0.0,0.0,0.0
1057621613,845312,0,0.994140625,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
1057622863,845313,0,0.9921875,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1057624115,845314,0,1.0,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1057625366,845315,0,1.00390625,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1057626616,845316,0,1.005859375,-0.029296875,0.005859375,-0.0234375,0.0,0.0,0.0
1057627867,845317,0,1.005859375,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1057629117,845318,0,1.001953125,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1057630367,845319,0,1.0,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1057631618,845320,0,1.0,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1057632868,845321,0,1.0078125,-0.02734375,0.009765625,-0.017578125,0.0,0.0,0.0
1057634120,845322,0,1.001953125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1057635371,845323,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1057636621,845324,0,0.998046875,-0.033203125,0.005859375,-0.02734375,0.0,0.0,0.0
1057637873,845325,0,1.0,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
1057639123,845326,0,0.990234375,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1057640373,845327,0,1.0,-0.03515625,0.001953125,-0.033203125,0.0,0.0,0.0
1057641623,845328,0,1.001953125,-0.0390625,-0.00390625,-0.04296875,0.0,0.0,0.0
1057642873,845329,0,0.998046875,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
1057644125,845330,0,0.9921875,-0.044921875,0.001953125,-0.04296875,0.0,0.0,0.0
1057645376,845331,0,0.9921875,-0.041015625,0.00390625,-0.037109375,0.0,0.0,0.0
1057646626,845332,0,0.98046875,-0.044921875,0.01171875,-0.033203125,0.0,0.0,0.0
1057647877,845333,0,0.978515625,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
1057649128,845334,0,0.98828125,-0.044921875,0.009765625,-0.03515625,0.0,0.0,0.0
1057650378,845335,0,0.986328125,-0.041015625,0.005859375,-0.03515625,0.0,0.0,0.0
1057651629,845336,0,0.990234375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1057652880,845337,0,0.98828125,-0.046875,0.017578125,-0.029296875,0.0,0.0,0.0
1057654131,845338,0,0.990234375,-0.05078125,-0.001953125,-0.052734375,0.0,0.0,0.0
1057655382,845339,0,0.9921875,-0.046875,0.00390625,-0.04296875,0.0,0.0,0.0
1057656632,845340,0,0.9921875,-0.048828125,0.0,-0.048828125,0.0,0.0,0.0
1057657883,845341,0,0.982421875,-0.052734375,0.00390625,-0.048828125,0.0,0.0,0.0
1057659134,845342,0,0.978515625,-0.060546875,0.00390625,-0.056640625,0.0,0.0,0.0
1057660384,845343,0,0.978515625,-0.07421875,-0.001953125,-0.076171875,0.0,0.0,0.0
1057661636,845344,0,0.9765625,-0.083984375,-0.0078125,-0.091796875,0.0,0.0,0.0
1057662886,845345,0,0.982421875,-0.0859375,-0.009765625,-0.095703125,0.0,0.0,0.0
1057664137,845346,0,0.98828125,-0.087890625,-0.005859375,-0.09375,0.0,0.0,0.0
1057665388,845347,0,0.98046875,-0.091796875,-0.01171875,-0.103515625,0.0,0.0,0.0
1057666639,845348,0,0.982421875,-0.08984375,-0.005859375,-0.095703125,0.0,0.0,0.0
1057667889,845349,0,0.98828125,-0.103515625,-0.001953125,-0.10546875,0.0,0.0,0.0
1057669140,845350,0,1.00390625,-0.10546875,0.005859375,-0.099609375,0.0,0.0,0.0
1057670392,845351,0,1.052734375,-0.134765625,0.029296875,-0.10546875,0.0,0.0,0.0
1057671642,845352,0,1.12109375,-0.146484375,0.072265625,-0.07421875,0.0,0.0,0.0
1057672894,845353,0,1.150390625,-0.216796875,-0.041015625,-0.2578125,0.0,0.0,0.0
1057674145,845354,0,1.154296875,-0.259765625,-0.029296875,-0.2890625,0.0,0.0,0.0
1057675396,845355,0,1.111328125,-0.314453125,0.0078125,-0.306640625,0.0,0.0,0.0
1057676648,845356,0,1.0625,-0.341796875,0.017578125,-0.32421875,0.0,0.0,0.0
1057677899,845357,0,1.02734375,-0.3515625,-0.015625,-0.3671875,0.0,0.0,0.0
1057679150,845358,0,1.015625,-0.37109375,-0.044921875,-0.416015625,0.0,0.0,0.0
1057680400,845359,0,1.013671875,-0.388671875,-0.068359375,-0.45703125,0.0,0.0,0.0
1057681651,845360,0,1.3203125,-1.287109375,0.04296875,-1.244140625,0.0,0.0,0.0
1057682902,845361,0,0.88671875,-0.7421875,-0.4609375,-1.203125,0.0,0.0,0.0
1057684152,845362,0,1.142578125,-0.6171875,-0.466796875,-1.083984375,0.0,0.0,0.0
1057685402,845363,0,0.52734375,-1.10546875,0.19921875,-0.90625,0.0,0.0,0.0
