t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1062945429,849568,0,1.001953125,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1062946680,849569,0,0.99609375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1062947930,849570,0,1.005859375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1062949180,849571,0,0.998046875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1062950431,849572,0,0.99609375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1062951682,849573,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1062952933,849574,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1062954184,849575,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1062955434,849576,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1062956685,849577,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1062957936,849578,0,1.0,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1062959188,849579,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1062960439,849580,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1062961690,849581,0,1.005859375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1062962941,849582,0,1.005859375,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1062964192,849583,0,1.005859375,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1062965443,849584,0,1.005859375,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1062966695,849585,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1062967945,849586,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1062969195,849587,0,1.015625,-0.025390625,-0.044921875,-0.0703125,0.0,0.0,0.0
1062970447,849588,0,0.998046875,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1062971697,849589,0,1.001953125,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1062972949,849590,0,1.0078125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1062974200,849591,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1062975452,849592,0,1.01171875,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1062976702,849593,0,1.0078125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1062977954,849594,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1062979205,849595,0,1.001953125,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
1062980456,849596,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1062981708,849597,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1062982958,849598,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1062984209,849599,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1062985459,849600,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1062986710,849601,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1062987961,849602,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1062989212,849603,0,1.0078125,-0.01953125,0.029296875,0.009765625,0.0,0.0,0.0
1062990462,849604,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1062991713,849605,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1062992965,849606,0,1.009765625,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1062994216,849607,0,1.009765625,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1062995468,849608,0,1.009765625,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
1062996719,849609,0,1.001953125,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1062997969,849610,0,1.0078125,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1062999221,849611,0,1.0,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1063000471,849612,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063001721,849613,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063002972,849614,0,1.01171875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063004224,849615,0,1.001953125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1063005474,849616,0,1.00390625,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1063006724,849617,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1063007976,849618,0,0.998046875,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063009226,849619,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063010476,849620,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063011728,849621,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063012978,849622,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063014230,849623,0,1.0,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063015481,849624,0,1.00390625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1063016732,849625,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063017983,849626,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063019235,849627,0,1.0078125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1063020485,849628,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1063021736,849629,0,1.00390625,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
1063022987,849630,0,1.005859375,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1063024237,849631,0,1.001953125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1063025488,849632,0,1.005859375,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1063026738,849633,0,0.99609375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063027989,849634,0,0.998046875,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063029239,849635,0,1.001953125,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1063030490,849636,0,1.0,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063031741,849637,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063032991,849638,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063034242,849639,0,1.001953125,-0.02734375,0.029296875,0.001953125,0.0,0.0,0.0
1063035493,849640,0,0.99609375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063036745,849641,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063037995,849642,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063039247,849643,0,1.00390625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1063040498,849644,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063041749,849645,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063043000,849646,0,1.001953125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1063044250,849647,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063045501,849648,0,1.009765625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063046752,849649,0,1.0,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1063048003,849650,0,1.005859375,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1063049254,849651,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1063050504,849652,0,1.0078125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1063051755,849653,0,1.0,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1063053006,849654,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063054257,849655,0,0.9921875,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063055508,849656,0,0.998046875,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1063056760,849657,0,1.009765625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1063058010,849658,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063059261,849659,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063060513,849660,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063061763,849661,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063063014,849662,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063064271,849663,0,1.005859375,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1063065522,849664,0,1.00390625,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1063066774,849665,0,1.0,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1063068024,849666,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063069275,849667,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063070527,849668,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063071778,849669,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063073028,849670,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1063074278,849671,0,1.0,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1063075528,849672,0,1.005859375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1063076780,849673,0,1.001953125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063078031,849674,0,1.00390625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1063079282,849675,0,1.009765625,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1063080533,849676,0,1.001953125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1063081784,849677,0,1.0,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1063083034,849678,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063084284,849679,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063085536,849680,0,1.005859375,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1063086787,849681,0,1.00390625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1063088038,849682,0,1.001953125,-0.029296875,0.03125,0.001953125,0.0,0.0,0.0
1063089288,849683,0,1.0,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1063090539,849684,0,1.005859375,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1063091790,849685,0,1.005859375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063093040,849686,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063094290,849687,0,1.005859375,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1063095542,849688,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1063096793,849689,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1063098044,849690,0,1.00390625,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1063099295,849691,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063100546,849692,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063101796,849693,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1063103048,849694,0,1.009765625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1063104299,849695,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063105549,849696,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063106801,849697,0,1.009765625,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1063108051,849698,0,1.01953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063109301,849699,0,1.0078125,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1063110552,849700,0,1.0078125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1063111803,849701,0,0.99609375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1063113054,849702,0,1.0078125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1063114305,849703,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063115556,849704,0,0.998046875,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063116807,849705,0,1.00390625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1063118059,849706,0,1.0078125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1063119310,849707,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063120560,849708,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063121810,849709,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063123061,849710,0,1.0,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1063124311,849711,0,1.0,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1063125563,849712,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063126813,849713,0,1.005859375,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1063128065,849714,0,1.0,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1063129316,849715,0,1.009765625,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1063130566,849716,0,1.0,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1063131817,849717,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063133067,849718,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063134317,849719,0,1.0,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063135567,849720,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063136818,849721,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063138070,849722,0,1.005859375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1063139321,849723,0,0.998046875,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063140571,849724,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063141821,849725,0,0.998046875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063143071,849726,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063144322,849727,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063145572,849728,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063146823,849729,0,1.00390625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1063148075,849730,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1063149326,849731,0,1.005859375,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063150577,849732,0,1.001953125,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1063151829,849733,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063153079,849734,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063154329,849735,0,1.005859375,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1063155580,849736,0,1.01171875,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
1063156831,849737,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063158082,849738,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063159333,849739,0,0.998046875,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063160584,849740,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063161835,849741,0,1.001953125,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
1063163087,849742,0,1.0,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1063164338,849743,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063165590,849744,0,1.005859375,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1063166841,849745,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1063168092,849746,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1063169343,849747,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063170595,849748,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063171845,849749,0,1.0078125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1063173097,849750,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063174348,849751,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063175600,849752,0,1.005859375,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1063176850,849753,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063178101,849754,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063179351,849755,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063180602,849756,0,1.009765625,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1063181853,849757,0,1.009765625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063183104,849758,0,0.998046875,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1063184355,849759,0,0.994140625,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1063185606,849760,0,1.00390625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1063186857,849761,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063188109,849762,0,1.00390625,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1063189360,849763,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063190610,849764,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063191861,849765,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063193112,849766,0,1.005859375,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1063194362,849767,0,1.009765625,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063195613,849768,0,1.009765625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063196863,849769,0,1.001953125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1063198115,849770,0,1.001953125,-0.0234375,0.029296875,0.005859375,0.0,0.0,0.0
1063199366,849771,0,1.001953125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063200616,849772,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1063201867,849773,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1063203117,849774,0,1.005859375,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1063204367,849775,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063205618,849776,0,1.005859375,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1063206868,849777,0,1.001953125,-0.0234375,0.009765625,-0.013671875,0.0,0.0,0.0
1063208120,849778,0,1.00390625,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1063209371,849779,0,1.0,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1063210621,849780,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1063211873,849781,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063213123,849782,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063214373,849783,0,1.0078125,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1063215623,849784,0,1.001953125,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1063216873,849785,0,0.998046875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063218125,849786,0,1.013671875,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1063219376,849787,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1063220626,849788,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063221877,849789,0,1.005859375,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1063223128,849790,0,1.009765625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063224378,849791,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1063225629,849792,0,1.001953125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1063226880,849793,0,1.001953125,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1063228131,849794,0,1.0,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1063229382,849795,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063230632,849796,0,1.0078125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1063231883,849797,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063233134,849798,0,1.001953125,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1063234384,849799,0,1.00390625,-0.037109375,0.025390625,-0.01171875,0.0,0.0,0.0
1063235636,849800,0,1.001953125,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
1063236886,849801,0,1.013671875,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1063238137,849802,0,1.001953125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063239388,849803,0,1.001953125,-0.03515625,0.0234375,-0.01171875,0.0,0.0,0.0
1063240639,849804,0,1.005859375,-0.037109375,0.025390625,-0.01171875,0.0,0.0,0.0
1063241889,849805,0,1.00390625,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1063243140,849806,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063244392,849807,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063245642,849808,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1063246894,849809,0,1.0,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1063248145,849810,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063249396,849811,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1063250648,849812,0,1.009765625,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1063251899,849813,0,0.998046875,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1063253150,849814,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1063254400,849815,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1063255651,849816,0,1.00390625,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
