t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1026391724,820346,0,0.99609375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1026392976,820347,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1026394226,820348,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1026395476,820349,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1026396728,820350,0,1.001953125,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1026397978,820351,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1026399230,820352,0,1.005859375,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1026400481,820353,0,1.0,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1026401732,820354,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1026402983,820355,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1026404235,820356,0,1.005859375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1026405485,820357,0,0.994140625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026406736,820358,0,1.0,-0.03125,0.029296875,-0.001953125,0.0,0.0,0.0
1026407987,820359,0,0.998046875,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1026409237,820360,0,1.013671875,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1026410488,820361,0,1.005859375,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1026411738,820362,0,0.998046875,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1026412989,820363,0,1.00390625,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1026414239,820364,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026415490,820365,0,1.0078125,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1026416741,820366,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1026417991,820367,0,1.001953125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1026419242,820368,0,0.998046875,-0.03125,0.03125,0.0,0.0,0.0,0.0
1026420493,820369,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1026421745,820370,0,1.00390625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1026422995,820371,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1026424247,820372,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1026425498,820373,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1026426749,820374,0,1.005859375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1026428000,820375,0,1.0,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1026429250,820376,0,1.015625,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1026430501,820377,0,1.013671875,-0.01953125,0.0234375,0.00390625,0.0,0.0,0.0
1026431752,820378,0,1.005859375,-0.021484375,0.025390625,0.00390625,0.0,0.0,0.0
1026433003,820379,0,1.017578125,-0.013671875,0.021484375,0.0078125,0.0,0.0,0.0
1026434254,820380,0,1.005859375,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1026435504,820381,0,1.013671875,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1026436755,820382,0,1.009765625,-0.02734375,0.029296875,0.001953125,0.0,0.0,0.0
1026438006,820383,0,0.998046875,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1026439257,820384,0,1.001953125,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1026440508,820385,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1026441760,820386,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1026443010,820387,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1026444261,820388,0,1.005859375,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1026445513,820389,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1026446763,820390,0,0.998046875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026448014,820391,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1026449271,820392,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026450522,820393,0,1.01171875,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1026451774,820394,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1026453024,820395,0,1.009765625,-0.025390625,0.029296875,0.00390625,0.0,0.0,0.0
1026454275,820396,0,1.001953125,-0.025390625,0.03515625,0.009765625,0.0,0.0,0.0
1026455527,820397,0,1.005859375,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1026456778,820398,0,1.009765625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1026458028,820399,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1026459278,820400,0,1.00390625,-0.03515625,0.0234375,-0.01171875,0.0,0.0,0.0
1026460528,820401,0,1.00390625,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1026461780,820402,0,0.998046875,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1026463031,820403,0,0.998046875,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1026464282,820404,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1026465533,820405,0,1.005859375,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1026466784,820406,0,1.009765625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026468034,820407,0,1.00390625,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1026469284,820408,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1026470536,820409,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1026471787,820410,0,1.0078125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1026473038,820411,0,1.001953125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1026474288,820412,0,1.0078125,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1026475539,820413,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1026476790,820414,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1026478040,820415,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1026479290,820416,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1026480542,820417,0,1.001953125,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1026481793,820418,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026483044,820419,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026484295,820420,0,0.99609375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1026485546,820421,0,1.005859375,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1026486796,820422,0,1.005859375,-0.029296875,0.03125,0.001953125,0.0,0.0,0.0
1026488048,820423,0,1.00390625,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1026489299,820424,0,1.005859375,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1026490549,820425,0,1.001953125,-0.029296875,0.029296875,0.0,0.0,0.0,0.0
1026491801,820426,0,1.005859375,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1026493051,820427,0,0.998046875,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1026494301,820428,0,1.0,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1026495552,820429,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1026496803,820430,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1026498054,820431,0,1.0078125,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1026499305,820432,0,1.0078125,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1026500556,820433,0,1.0078125,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1026501807,820434,0,1.0,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1026503059,820435,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1026504310,820436,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026505560,820437,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1026506810,820438,0,1.005859375,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1026508061,820439,0,1.0078125,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1026509311,820440,0,1.0078125,-0.025390625,0.029296875,0.00390625,0.0,0.0,0.0
1026510563,820441,0,1.005859375,-0.025390625,0.02734375,0.001953125,0.0,0.0,0.0
1026511813,820442,0,1.001953125,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1026513065,820443,0,1.00390625,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1026514316,820444,0,1.005859375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1026515566,820445,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026516817,820446,0,1.0,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1026518067,820447,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026519317,820448,0,1.00390625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1026520567,820449,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1026521818,820450,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1026523070,820451,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1026524321,820452,0,1.00390625,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1026525571,820453,0,1.005859375,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1026526821,820454,0,1.0,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1026528071,820455,0,1.001953125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1026529322,820456,0,1.0078125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1026530572,820457,0,1.00390625,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1026531823,820458,0,1.0078125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1026533075,820459,0,1.009765625,-0.03515625,0.025390625,-0.009765625,0.0,0.0,0.0
1026534326,820460,0,0.99609375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1026535577,820461,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1026536829,820462,0,1.015625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1026538079,820463,0,1.0078125,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
1026539329,820464,0,1.0078125,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
1026540580,820465,0,0.9921875,-0.0390625,0.0234375,-0.015625,0.0,0.0,0.0
1026541831,820466,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1026543082,820467,0,1.0078125,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1026544333,820468,0,0.998046875,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1026545584,820469,0,1.0078125,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
1026546835,820470,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1026548087,820471,0,1.009765625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
