t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1090011070,871205,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1090012320,871206,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1090013571,871207,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1090014822,871208,0,0.998046875,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1090016073,871209,0,1.001953125,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
1090017323,871210,0,1.025390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1090018573,871211,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1090019824,871212,0,1.005859375,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1090021075,871213,0,1.00390625,-0.03515625,0.0234375,-0.01171875,0.0,0.0,0.0
1090022326,871214,0,1.0,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1090023577,871215,0,1.009765625,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1090024829,871216,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1090026079,871217,0,1.009765625,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1090027329,871218,0,1.0078125,-0.033203125,0.03125,-0.001953125,0.0,0.0,0.0
1090028580,871219,0,1.001953125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1090029831,871220,0,1.005859375,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1090031082,871221,0,1.0078125,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1090032333,871222,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1090033584,871223,0,0.998046875,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1090034835,871224,0,0.994140625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1090036087,871225,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1090037338,871226,0,1.0078125,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1090038590,871227,0,1.00390625,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1090039841,871228,0,1.009765625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1090041092,871229,0,1.001953125,-0.037109375,0.03125,-0.005859375,0.0,0.0,0.0
1090042343,871230,0,1.001953125,-0.037109375,0.0234375,-0.013671875,0.0,0.0,0.0
1090043595,871231,0,1.001953125,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1090044845,871232,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1090046097,871233,0,1.00390625,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1090047348,871234,0,1.0,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1090048600,871235,0,1.0,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1090049850,871236,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1090051101,871237,0,1.00390625,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1090052351,871238,0,1.0078125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1090053602,871239,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1090054853,871240,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
1090056104,871241,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1090057355,871242,0,1.0078125,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
