t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1072340906,857079,0,1.005859375,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1072342157,857080,0,0.99609375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072343408,857081,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072344659,857082,0,0.99609375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1072345911,857083,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1072347162,857084,0,1.0078125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1072348414,857085,0,1.0,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1072349664,857086,0,1.001953125,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1072350916,857087,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1072352167,857088,0,0.998046875,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1072353417,857089,0,0.998046875,-0.029296875,0.029296875,0.0,0.0,0.0,0.0
1072354668,857090,0,1.005859375,-0.021484375,0.025390625,0.00390625,0.0,0.0,0.0
1072355919,857091,0,1.005859375,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1072357170,857092,0,1.009765625,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1072358421,857093,0,1.009765625,-0.021484375,0.025390625,0.00390625,0.0,0.0,0.0
1072359672,857094,0,1.013671875,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1072360922,857095,0,1.015625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072362173,857096,0,1.013671875,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1072363425,857097,0,1.009765625,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072364675,857098,0,1.0,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1072365927,857099,0,0.99609375,-0.021484375,0.025390625,0.00390625,0.0,0.0,0.0
1072367177,857100,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072368429,857101,0,1.005859375,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072369680,857102,0,0.9921875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1072370930,857103,0,1.017578125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1072372180,857104,0,0.9921875,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072373431,857105,0,0.998046875,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072374682,857106,0,1.0,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1072375933,857107,0,0.998046875,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1072377184,857108,0,1.0078125,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1072378434,857109,0,1.001953125,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1072379685,857110,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072380936,857111,0,1.005859375,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072382188,857112,0,1.01171875,-0.021484375,0.029296875,0.0078125,0.0,0.0,0.0
1072383439,857113,0,1.00390625,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1072384690,857114,0,1.005859375,-0.01953125,0.0234375,0.00390625,0.0,0.0,0.0
1072385941,857115,0,1.005859375,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072387192,857116,0,1.005859375,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1072388443,857117,0,1.013671875,-0.01953125,0.021484375,0.001953125,0.0,0.0,0.0
1072389695,857118,0,1.001953125,-0.02734375,0.02734375,0.0,0.0,0.0,0.0
1072390945,857119,0,1.0078125,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1072392195,857120,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1072393447,857121,0,1.00390625,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1072394697,857122,0,0.998046875,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1072395949,857123,0,0.9921875,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1072397200,857124,0,0.99609375,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1072398452,857125,0,0.994140625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1072399702,857126,0,1.013671875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1072400954,857127,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1072402205,857128,0,1.005859375,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1072403456,857129,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1072404708,857130,0,1.001953125,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1072405958,857131,0,1.001953125,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
1072407209,857132,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1072408459,857133,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1072409710,857134,0,1.005859375,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1072410961,857135,0,1.00390625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1072412212,857136,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072413462,857137,0,0.998046875,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1072414713,857138,0,1.0,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1072415965,857139,0,1.001953125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1072417216,857140,0,1.013671875,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1072418468,857141,0,1.0,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1072419719,857142,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1072420969,857143,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072422221,857144,0,1.001953125,-0.01953125,0.02734375,0.0078125,0.0,0.0,0.0
1072423471,857145,0,1.0,-0.0234375,0.03125,0.0078125,0.0,0.0,0.0
1072424721,857146,0,1.0,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072425972,857147,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1072427224,857148,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1072428474,857149,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072429724,857150,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072430976,857151,0,1.0078125,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1072432226,857152,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1072433476,857153,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072434728,857154,0,0.998046875,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072435978,857155,0,0.998046875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072437230,857156,0,1.0,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
1072438481,857157,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072439732,857158,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1072440983,857159,0,1.009765625,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1072442235,857160,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1072443485,857161,0,1.001953125,-0.0234375,0.03125,0.0078125,0.0,0.0,0.0
1072444736,857162,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1072445987,857163,0,0.99609375,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1072447237,857164,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1072448488,857165,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072449738,857166,0,1.001953125,-0.021484375,0.02734375,0.005859375,0.0,0.0,0.0
1072450989,857167,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072452239,857168,0,0.998046875,-0.021484375,0.03125,0.009765625,0.0,0.0,0.0
1072453490,857169,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072454741,857170,0,1.0078125,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
1072455991,857171,0,1.005859375,-0.0234375,0.029296875,0.005859375,0.0,0.0,0.0
1072457242,857172,0,1.0078125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072458493,857173,0,0.998046875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072459745,857174,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1072460995,857175,0,1.005859375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1072462247,857176,0,1.0078125,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
1072463498,857177,0,1.00390625,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072464749,857178,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072466000,857179,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072467250,857180,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1072468501,857181,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072469752,857182,0,1.005859375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1072471003,857183,0,0.998046875,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1072472254,857184,0,0.99609375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072473504,857185,0,1.0078125,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1072474755,857186,0,1.00390625,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1072476006,857187,0,1.0078125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072477257,857188,0,1.005859375,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1072478508,857189,0,1.005859375,-0.021484375,0.029296875,0.0078125,0.0,0.0,0.0
1072479760,857190,0,1.009765625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1072481010,857191,0,1.0078125,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1072482261,857192,0,1.005859375,-0.01953125,0.0234375,0.00390625,0.0,0.0,0.0
1072483513,857193,0,1.00390625,-0.021484375,0.02734375,0.005859375,0.0,0.0,0.0
1072484763,857194,0,1.00390625,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1072486014,857195,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1072487271,857196,0,1.005859375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072488522,857197,0,0.998046875,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1072489774,857198,0,1.001953125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1072491024,857199,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1072492275,857200,0,0.99609375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1072493527,857201,0,1.0078125,-0.03515625,0.025390625,-0.009765625,0.0,0.0,0.0
1072494778,857202,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1072496028,857203,0,1.001953125,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1072497278,857204,0,1.0078125,-0.021484375,0.0234375,0.001953125,0.0,0.0,0.0
1072498528,857205,0,1.0078125,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1072499780,857206,0,1.009765625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1072501031,857207,0,1.009765625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072502282,857208,0,1.01171875,-0.0234375,0.015625,-0.0078125,0.0,0.0,0.0
1072503533,857209,0,1.00390625,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072504784,857210,0,1.009765625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072506034,857211,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072507284,857212,0,1.0078125,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1072508536,857213,0,1.0,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1072509787,857214,0,1.005859375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1072511038,857215,0,1.00390625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1072512288,857216,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072513539,857217,0,0.998046875,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1072514790,857218,0,0.998046875,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072516040,857219,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1072517290,857220,0,1.005859375,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
1072518542,857221,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072519793,857222,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1072521044,857223,0,1.005859375,-0.021484375,0.0234375,0.001953125,0.0,0.0,0.0
1072522295,857224,0,0.998046875,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
1072523546,857225,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1072524796,857226,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1072526048,857227,0,1.0078125,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
1072527299,857228,0,1.001953125,-0.01953125,0.025390625,0.005859375,0.0,0.0,0.0
1072528549,857229,0,0.994140625,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
1072529801,857230,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072531051,857231,0,1.01171875,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
1072532301,857232,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1072533552,857233,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
1072534803,857234,0,1.005859375,-0.0234375,0.015625,-0.0078125,0.0,0.0,0.0
1072536054,857235,0,1.0078125,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1072537305,857236,0,1.0078125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1072538556,857237,0,1.0078125,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
1072539807,857238,0,1.009765625,-0.021484375,0.01953125,-0.001953125,0.0,0.0,0.0
1072541059,857239,0,1.0,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
1072542310,857240,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1072543560,857241,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1072544810,857242,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1072546061,857243,0,1.005859375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1072547311,857244,0,0.99609375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1072548563,857245,0,1.00390625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1072549813,857246,0,1.0,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1072551065,857247,0,1.013671875,-0.021484375,0.025390625,0.00390625,0.0,0.0,0.0
1072552316,857248,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1072553566,857249,0,1.01953125,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
1072554817,857250,0,1.005859375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1072556067,857251,0,1.00390625,-0.017578125,0.021484375,0.00390625,0.0,0.0,0.0
1072557317,857252,0,0.99609375,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
1072558567,857253,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
1072559818,857254,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1072561070,857255,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1072562321,857256,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1072563571,857257,0,0.998046875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1072564821,857258,0,0.998046875,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1072566071,857259,0,0.99609375,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1072567322,857260,0,1.001953125,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1072568572,857261,0,1.0,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1072569823,857262,0,1.005859375,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1072571075,857263,0,1.005859375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
1072572326,857264,0,1.0078125,-0.0234375,0.03125,0.0078125,0.0,0.0,0.0
1072573577,857265,0,1.005859375,-0.01953125,0.021484375,0.001953125,0.0,0.0,0.0
1072574829,857266,0,1.001953125,-0.021484375,0.009765625,-0.01171875,0.0,0.0,0.0
1072576079,857267,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
1072577329,857268,0,0.998046875,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
1072578580,857269,0,1.0,-0.021484375,0.03515625,0.013671875,0.0,0.0,0.0
