t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
65959470,52551,0,0.99609375,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
65960721,52552,0,1.0078125,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
65961971,52553,0,1.009765625,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
65963223,52554,0,1.005859375,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
65964473,52555,0,0.994140625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
65965723,52556,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
65966975,52557,0,1.005859375,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
65968226,52558,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
65969476,52559,0,1.009765625,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
65970728,52560,0,1.0078125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
65971979,52561,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
65973229,52562,0,1.0078125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
65974481,52563,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
65975731,52564,0,1.001953125,-0.03515625,0.0234375,-0.01171875,0.0,0.0,0.0
65976981,52565,0,0.998046875,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
65978232,52566,0,1.005859375,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
65979483,52567,0,1.009765625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
65980734,52568,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
65981986,52569,0,1.0,-0.02734375,0.009765625,-0.017578125,0.0,0.0,0.0
65983236,52570,0,1.005859375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
65984486,52571,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
65985737,52572,0,1.013671875,-0.041015625,0.017578125,-0.0234375,0.0,0.0,0.0
65986987,52573,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
65988238,52574,0,0.994140625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
65989489,52575,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
65990740,52576,0,1.01171875,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
65991991,52577,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
65993241,52578,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
65994492,52579,0,0.998046875,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
65995744,52580,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
65996994,52581,0,1.0078125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
65998245,52582,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
65999496,52583,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66000747,52584,0,1.00390625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66001998,52585,0,1.0,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
66003249,52586,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66004499,52587,0,1.001953125,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
66005751,52588,0,0.998046875,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66007002,52589,0,1.001953125,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
66008253,52590,0,1.001953125,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
66009503,52591,0,1.0,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
66010755,52592,0,1.00390625,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
66012005,52593,0,1.0,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
66013256,52594,0,1.001953125,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
66014506,52595,0,0.9921875,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
66015757,52596,0,1.001953125,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
66017008,52597,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66018258,52598,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66019508,52599,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66020759,52600,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66022009,52601,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
66023259,52602,0,0.998046875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
66024510,52603,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66025762,52604,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66027012,52605,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
66028271,52606,0,0.998046875,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
66029521,52607,0,1.001953125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66030773,52608,0,1.001953125,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
66032023,52609,0,1.001953125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66033274,52610,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66034525,52611,0,1.001953125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66035776,52612,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66037026,52613,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
66038276,52614,0,1.0078125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66039527,52615,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
66040778,52616,0,1.001953125,-0.041015625,0.021484375,-0.01953125,0.0,0.0,0.0
66042029,52617,0,1.00390625,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
66043280,52618,0,0.998046875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66044531,52619,0,0.998046875,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
66045783,52620,0,1.00390625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
66047034,52621,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
66048286,52622,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66049537,52623,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66050789,52624,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66052039,52625,0,1.001953125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66053289,52626,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66054541,52627,0,1.0078125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66055792,52628,0,1.001953125,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
66057044,52629,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
66058294,52630,0,0.998046875,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
66059544,52631,0,1.0078125,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
66060795,52632,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66062045,52633,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66063295,52634,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66064546,52635,0,1.013671875,-0.025390625,0.01953125,-0.005859375,0.0,0.0,-1.1368683772161603e-13
66067048,52637,0,1.0,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
66068299,52638,0,0.998046875,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
66069550,52639,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66070800,52640,0,0.9921875,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
66072052,52641,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66073303,52642,0,1.00390625,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
66074554,52643,0,1.0078125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
66075805,52644,0,1.009765625,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66077057,52645,0,1.009765625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66078308,52646,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66079560,52647,0,0.998046875,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66080811,52648,0,1.00390625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66082063,52649,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66083314,52650,0,1.005859375,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
66084565,52651,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66085816,52652,0,1.005859375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66087066,52653,0,1.005859375,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66088318,52654,0,1.0,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
66089569,52655,0,1.0,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
66090819,52656,0,0.998046875,-0.0234375,0.01953125,-0.00390625,0.0,0.0,0.0
66092070,52657,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
66093321,52658,0,1.0,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
66094572,52659,0,1.009765625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66095823,52660,0,1.0078125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66097074,52661,0,0.99609375,-0.0390625,0.021484375,-0.017578125,0.0,0.0,0.0
66098325,52662,0,0.99609375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66099575,52663,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66100825,52664,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66102076,52665,0,1.009765625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66103326,52666,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66104577,52667,0,1.005859375,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
66105828,52668,0,0.998046875,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66107078,52669,0,0.998046875,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66108329,52670,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66109581,52671,0,1.001953125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66110833,52672,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66112083,52673,0,1.00390625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66113333,52674,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66114584,52675,0,1.009765625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66115835,52676,0,1.013671875,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66117085,52677,0,1.0078125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
66118336,52678,0,0.99609375,-0.0390625,0.01953125,-0.01953125,0.0,0.0,0.0
66119587,52679,0,1.0,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
66120838,52680,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66122090,52681,0,1.009765625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66123341,52682,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
66124592,52683,0,1.001953125,-0.03515625,0.02734375,-0.0078125,0.0,0.0,0.0
66125844,52684,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
66127095,52685,0,0.998046875,-0.03515625,0.025390625,-0.009765625,0.0,0.0,0.0
66128346,52686,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66129597,52687,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66130849,52688,0,1.009765625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66132099,52689,0,1.009765625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66133351,52690,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
66134602,52691,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66135854,52692,0,1.005859375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66137104,52693,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66138354,52694,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66139605,52695,0,1.009765625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66140855,52696,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66142107,52697,0,1.009765625,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
66143358,52698,0,1.005859375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66144609,52699,0,1.00390625,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
66145859,52700,0,0.998046875,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66147111,52701,0,0.9921875,-0.02734375,0.029296875,0.001953125,0.0,0.0,0.0
66148362,52702,0,1.01171875,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66149613,52703,0,0.998046875,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66150865,52704,0,1.00390625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66152115,52705,0,1.0078125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66153365,52706,0,1.005859375,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
66154617,52707,0,0.998046875,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66155867,52708,0,1.005859375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
66157118,52709,0,1.005859375,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
66158369,52710,0,1.00390625,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
66159620,52711,0,1.00390625,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
66160871,52712,0,1.001953125,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
66162123,52713,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66163374,52714,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66164624,52715,0,1.005859375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66165875,52716,0,1.00390625,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
66167125,52717,0,1.001953125,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
66168375,52718,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66169626,52719,0,0.99609375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
66170877,52720,0,1.0078125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
66172129,52721,0,1.005859375,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
66173380,52722,0,1.015625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66174630,52723,0,1.0078125,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
66175881,52724,0,1.005859375,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
66177133,52725,0,1.01171875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66178384,52726,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
66179634,52727,0,1.005859375,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
66180886,52728,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
66182136,52729,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66183386,52730,0,0.998046875,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
66184638,52731,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66185888,52732,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66187139,52733,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66188391,52734,0,1.005859375,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
66189641,52735,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66190892,52736,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66192142,52737,0,1.0078125,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
66193393,52738,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66194645,52739,0,1.0078125,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
66195895,52740,0,1.001953125,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
66197147,52741,0,1.01171875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66198397,52742,0,1.013671875,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
66199649,52743,0,1.001953125,-0.025390625,0.025390625,0.0,0.0,0.0,0.0
66200899,52744,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66202149,52745,0,1.01171875,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
66203399,52746,0,0.998046875,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
66204650,52747,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
66205902,52748,0,1.00390625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66207153,52749,0,0.998046875,-0.03515625,0.0234375,-0.01171875,0.0,0.0,0.0
66208404,52750,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66209654,52751,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66210904,52752,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66212155,52753,0,1.005859375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66213407,52754,0,1.0078125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66214657,52755,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66215909,52756,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
66217159,52757,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
66218409,52758,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
66219661,52759,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66220911,52760,0,1.00390625,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
66222161,52761,0,0.994140625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66223411,52762,0,1.009765625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66224663,52763,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66225913,52764,0,0.99609375,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
66227164,52765,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
66228415,52766,0,0.998046875,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
66229666,52767,0,0.998046875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
66230916,52768,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66232167,52769,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
66233417,52770,0,1.00390625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
66234668,52771,0,1.009765625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66235920,52772,0,1.0,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
66237171,52773,0,1.00390625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
66238421,52774,0,0.998046875,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
66239672,52775,0,0.998046875,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66240924,52776,0,0.998046875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
66242174,52777,0,1.00390625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
66243425,52778,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66244677,52779,0,0.998046875,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
66245927,52780,0,1.005859375,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
66247177,52781,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
66248429,52782,0,1.001953125,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
66249679,52783,0,0.99609375,-0.03515625,0.025390625,-0.009765625,0.0,0.0,0.0
66250931,52784,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
66252181,52785,0,0.998046875,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
66253431,52786,0,0.998046875,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66254683,52787,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
66255933,52788,0,1.0,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
66257183,52789,0,1.0,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
66258434,52790,0,1.0,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
66259685,52791,0,1.001953125,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
66260936,52792,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
66262186,52793,0,1.005859375,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
66263437,52794,0,0.998046875,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
66264687,52795,0,1.0,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
66265937,52796,0,1.0,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
66267188,52797,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
66268440,52798,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
66269690,52799,0,0.998046875,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
