t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
13868407,10908,0,1.001953125,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
13869657,10909,0,1.00390625,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
13870909,10910,0,1.001953125,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
13872159,10911,0,0.998046875,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
13873409,10912,0,1.001953125,-0.021484375,0.025390625,0.00390625,0.0,0.0,0.0
13874661,10913,0,1.0,-0.021484375,0.021484375,0.0,0.0,0.0,0.0
13875911,10914,0,1.0078125,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
13877161,10915,0,1.005859375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
13878411,10916,0,1.0,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
13879663,10917,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
13880913,10918,0,0.998046875,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
13882164,10919,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
13883415,10920,0,1.00390625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
13884666,10921,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
13885916,10922,0,1.00390625,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
13887167,10923,0,1.00390625,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
13888417,10924,0,1.0078125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
13889668,10925,0,1.005859375,-0.033203125,0.02734375,-0.005859375,0.0,0.0,0.0
13890920,10926,0,1.0078125,-0.029296875,0.02734375,-0.001953125,0.0,0.0,0.0
13892171,10927,0,1.00390625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
13893421,10928,0,0.994140625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
13894672,10929,0,1.00390625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
13895924,10930,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
13897174,10931,0,1.001953125,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
13898425,10932,0,1.009765625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
13899677,10933,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
13900927,10934,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
13902177,10935,0,1.0,-0.0234375,0.021484375,-0.001953125,0.0,0.0,0.0
13903429,10936,0,1.001953125,-0.0234375,0.025390625,0.001953125,0.0,0.0,0.0
13904679,10937,0,1.00390625,-0.0234375,0.02734375,0.00390625,0.0,0.0,0.0
13905931,10938,0,1.00390625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
13907181,10939,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
13908431,10940,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
13909683,10941,0,1.005859375,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
13910933,10942,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
13912183,10943,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
13913434,10944,0,0.99609375,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
13914685,10945,0,1.009765625,-0.0234375,0.017578125,-0.005859375,0.0,0.0,0.0
13915936,10946,0,1.0078125,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
13917186,10947,0,1.0,-0.0234375,0.013671875,-0.009765625,0.0,0.0,0.0
13918437,10948,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
13919687,10949,0,1.009765625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
13920937,10950,0,0.998046875,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
13922188,10951,0,1.001953125,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
13923440,10952,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
13924690,10953,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
13925942,10954,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
13927193,10955,0,0.99609375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
13928445,10956,0,1.0078125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
13929695,10957,0,1.005859375,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
13930947,10958,0,1.00390625,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
13932198,10959,0,1.009765625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
13933450,10960,0,1.0,-0.0234375,0.0234375,0.0,0.0,0.0,0.0
13934700,10961,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
13935952,10962,0,1.005859375,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
13937203,10963,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
13938454,10964,0,1.005859375,-0.03515625,0.025390625,-0.009765625,0.0,0.0,0.0
13939705,10965,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
13940957,10966,0,1.001953125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
13942207,10967,0,1.013671875,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
13943459,10968,0,0.99609375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
13944709,10969,0,1.0,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
13945959,10970,0,1.0078125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
13947209,10971,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
13948459,10972,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
13949711,10973,0,1.0,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
13950961,10974,0,1.00390625,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
13952213,10975,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
13953464,10976,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
13954715,10977,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
13955966,10978,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
13957216,10979,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
