t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
19792650,15644,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19793902,15645,0,1.005859375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19795153,15646,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19796404,15647,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19797654,15648,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
19798904,15649,0,1.0078125,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
19800155,15650,0,0.998046875,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
19801407,15651,0,1.0,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19802657,15652,0,1.00390625,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
19803909,15653,0,0.998046875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
19805159,15654,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
19806409,15655,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19807661,15656,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19808911,15657,0,1.005859375,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
19810161,15658,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19811411,15659,0,1.001953125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
19812663,15660,0,1.001953125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
19813913,15661,0,1.009765625,-0.021484375,0.0234375,0.001953125,0.0,0.0,0.0
19815164,15662,0,1.001953125,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
19816415,15663,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19817666,15664,0,1.0078125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
19818916,15665,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
19820167,15666,0,1.001953125,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
19821417,15667,0,1.00390625,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
19822668,15668,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19823920,15669,0,1.00390625,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
19825171,15670,0,1.005859375,-0.03125,0.025390625,-0.005859375,0.0,0.0,0.0
19826421,15671,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
19827672,15672,0,1.01171875,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
19828924,15673,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19830174,15674,0,0.99609375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19831425,15675,0,0.998046875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19832677,15676,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19833927,15677,0,0.998046875,-0.03125,0.02734375,-0.00390625,0.0,0.0,0.0
19835177,15678,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19836429,15679,0,1.005859375,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
19837679,15680,0,1.00390625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
19838931,15681,0,0.998046875,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
19840181,15682,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19841431,15683,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19842683,15684,0,1.0,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19843933,15685,0,1.0078125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
19845183,15686,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
19846434,15687,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19847685,15688,0,1.0078125,-0.037109375,0.02734375,-0.009765625,0.0,0.0,0.0
19848936,15689,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19850186,15690,0,1.0,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19851437,15691,0,1.0,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
19852687,15692,0,1.005859375,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
19853937,15693,0,1.001953125,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
19855188,15694,0,1.01171875,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
19856440,15695,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19857690,15696,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19858942,15697,0,1.00390625,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
19860193,15698,0,0.998046875,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
19861445,15699,0,1.0,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
19862695,15700,0,0.990234375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19863947,15701,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19865198,15702,0,1.005859375,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
19866450,15703,0,1.001953125,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
19867700,15704,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19868952,15705,0,0.99609375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19870203,15706,0,1.00390625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
19871454,15707,0,1.001953125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
19872705,15708,0,1.001953125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
19873957,15709,0,1.005859375,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
19875207,15710,0,1.0,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
19876459,15711,0,1.00390625,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
19877709,15712,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19878959,15713,0,1.0078125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
19880209,15714,0,1.01171875,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
19881459,15715,0,0.9921875,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
19882711,15716,0,1.009765625,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
19883961,15717,0,1.009765625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.05623403936624527
19886464,15719,0,1.009765625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
19887715,15720,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19888966,15721,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19890216,15722,0,1.005859375,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
19891467,15723,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19892718,15724,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19893968,15725,0,1.005859375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19895219,15726,0,1.0078125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19896470,15727,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19897721,15728,0,1.0,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19898971,15729,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19900223,15730,0,1.0,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19901473,15731,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19902723,15732,0,1.009765625,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
19903975,15733,0,1.0078125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19905226,15734,0,1.009765625,-0.025390625,0.0234375,-0.001953125,0.0,0.0,0.0
19906476,15735,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19907728,15736,0,1.001953125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19908979,15737,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
19910229,15738,0,1.01171875,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
19911481,15739,0,0.998046875,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19912731,15740,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19913981,15741,0,1.0078125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19915232,15742,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19916483,15743,0,1.009765625,-0.025390625,0.029296875,0.00390625,0.0,0.0,0.0
19917734,15744,0,1.00390625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19918986,15745,0,1.00390625,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19920236,15746,0,0.99609375,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
19921486,15747,0,1.00390625,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
19922737,15748,0,1.00390625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
19923987,15749,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19925238,15750,0,1.0078125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19926489,15751,0,1.001953125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19927740,15752,0,1.0078125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
19928991,15753,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19930241,15754,0,1.0078125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19931492,15755,0,0.998046875,-0.02734375,0.0234375,-0.00390625,0.0,0.0,0.0
19932744,15756,0,1.005859375,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19933994,15757,0,1.0,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
19935245,15758,0,1.0,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
19936496,15759,0,1.005859375,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
19937747,15760,0,1.0078125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19938998,15761,0,1.009765625,-0.037109375,0.03125,-0.005859375,0.0,0.0,0.0
19940249,15762,0,1.015625,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
19941499,15763,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
19942751,15764,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19944002,15765,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19945253,15766,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
19946503,15767,0,1.0078125,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19947755,15768,0,1.001953125,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19949005,15769,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19950256,15770,0,1.009765625,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
19951506,15771,0,1.00390625,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
19952757,15772,0,1.0078125,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
19954008,15773,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19955258,15774,0,1.001953125,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
19956508,15775,0,0.998046875,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
19957759,15776,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
19959009,15777,0,1.0,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
19960259,15778,0,1.0,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
19961510,15779,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19962762,15780,0,1.00390625,-0.025390625,0.01953125,-0.005859375,0.0,0.0,0.0
19964012,15781,0,1.005859375,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19965271,15782,0,0.998046875,-0.029296875,0.025390625,-0.00390625,0.0,0.0,0.0
19966521,15783,0,1.0078125,-0.02734375,0.021484375,-0.005859375,0.0,0.0,0.0
19967773,15784,0,1.013671875,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
19969023,15785,0,1.005859375,-0.025390625,0.021484375,-0.00390625,0.0,0.0,0.0
19970274,15786,0,1.0078125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19971525,15787,0,1.00390625,-0.03125,0.0234375,-0.0078125,0.0,0.0,0.0
19972776,15788,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
19974026,15789,0,1.00390625,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19975276,15790,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
19976527,15791,0,1.00390625,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
19977778,15792,0,1.0078125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
19979029,15793,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19980280,15794,0,1.005859375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
19981531,15795,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19982783,15796,0,1.0,-0.033203125,0.025390625,-0.0078125,0.0,0.0,0.0
19984034,15797,0,1.0078125,-0.033203125,0.0234375,-0.009765625,0.0,0.0,0.0
19985286,15798,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
19986537,15799,0,0.99609375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
19987789,15800,0,0.998046875,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
19989039,15801,0,1.001953125,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
19990289,15802,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
19991541,15803,0,1.001953125,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
19992792,15804,0,1.001953125,-0.02734375,0.01953125,-0.0078125,0.0,0.0,0.0
19994044,15805,0,1.013671875,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
19995294,15806,0,1.001953125,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
19996544,15807,0,1.0078125,-0.02734375,0.025390625,-0.001953125,0.0,0.0,0.0
19997795,15808,0,0.998046875,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
19999045,15809,0,1.0,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
20000295,15810,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
20001546,15811,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
20002797,15812,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
20004048,15813,0,1.00390625,-0.029296875,0.0234375,-0.005859375,0.0,0.0,0.0
