t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1874820598,1498572,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1874821849,1498573,0,1.005859375,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1874823099,1498574,0,1.009765625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1874824350,1498575,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874825601,1498576,0,1.0,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874826852,1498577,0,1.0078125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874828103,1498578,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1874829354,1498579,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874830605,1498580,0,1.0,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874831855,1498581,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874833107,1498582,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1874834357,1498583,0,1.001953125,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1874835607,1498584,0,1.001953125,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1874836859,1498585,0,1.00390625,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1874838109,1498586,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1874839361,1498587,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1874840611,1498588,0,1.001953125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1874841861,1498589,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874843113,1498590,0,0.99609375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1874844364,1498591,0,1.001953125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1874845616,1498592,0,0.998046875,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1874846866,1498593,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1874848118,1498594,0,1.0078125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1874849368,1498595,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874850619,1498596,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874851869,1498597,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874853119,1498598,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1874854371,1498599,0,1.0,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1874855622,1498600,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1874856874,1498601,0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0
1874858124,1498602,0,1.005859375,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1874859375,1498603,0,1.00390625,0.0,0.0,0.0,0.0,0.0,0.0
1874860625,1498604,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1874861877,1498605,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874863127,1498606,0,1.00390625,0.001953125,-0.00390625,-0.001953125,0.0,0.0,0.0
1874864377,1498607,0,1.00390625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1874865629,1498608,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1874866879,1498609,0,1.009765625,-0.0078125,0.01953125,0.01171875,0.0,0.0,0.0
1874868130,1498610,0,1.001953125,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1874869381,1498611,0,1.005859375,-0.005859375,0.005859375,0.0,0.0,0.0,0.0
1874870631,1498612,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1874871882,1498613,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874873133,1498614,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1874874384,1498615,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1874875635,1498616,0,1.0,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1874876885,1498617,0,0.99609375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874878136,1498618,0,1.00390625,0.0,0.0,0.0,0.0,0.0,0.0
1874879387,1498619,0,1.005859375,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1874880638,1498620,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874881889,1498621,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1874883140,1498622,0,0.998046875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874884392,1498623,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1874885642,1498624,0,1.0078125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1874886894,1498625,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1874888145,1498626,0,0.998046875,-0.005859375,0.005859375,0.0,0.0,0.0,0.0
1874889395,1498627,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1874890646,1498628,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1874891898,1498629,0,0.99609375,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1874893149,1498630,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1874894400,1498631,0,1.0,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1874895651,1498632,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1874896902,1498633,0,1.005859375,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1874898154,1498634,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1874899405,1498635,0,0.990234375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874900657,1498636,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874901907,1498637,0,1.0078125,-0.005859375,0.005859375,0.0,0.0,0.0,0.0
1874903158,1498638,0,1.005859375,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1874904409,1498639,0,1.001953125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1874905660,1498640,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1874906911,1498641,0,1.001953125,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1874908161,1498642,0,1.001953125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1874909412,1498643,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1874910664,1498644,0,1.00390625,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1874911915,1498645,0,0.998046875,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1874913166,1498646,0,1.005859375,-0.00390625,-0.00390625,-0.0078125,0.0,0.0,0.0
1874914417,1498647,0,1.0078125,0.001953125,0.009765625,0.01171875,0.0,0.0,0.0
1874915668,1498648,0,1.01171875,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1874916920,1498649,0,0.994140625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1874918172,1498650,0,1.013671875,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1874919422,1498651,0,1.0,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1874920673,1498652,0,1.0078125,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1874921924,1498653,0,1.001953125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1874923174,1498654,0,1.01953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874924425,1498655,0,0.998046875,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874925676,1498656,0,1.0078125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874926927,1498657,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874928177,1498658,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1874929427,1498659,0,1.009765625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874930679,1498660,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874931929,1498661,0,1.005859375,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1874933179,1498662,0,1.00390625,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1874934431,1498663,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1874935681,1498664,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874936932,1498665,0,1.005859375,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1874938182,1498666,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874939432,1498667,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874940684,1498668,0,0.998046875,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874941934,1498669,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874943184,1498670,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1874944436,1498671,0,1.005859375,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1874945686,1498672,0,1.01171875,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1874946937,1498673,0,1.0,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1874948188,1498674,0,0.998046875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874949439,1498675,0,0.998046875,-0.0078125,-0.00390625,-0.01171875,0.0,0.0,0.0
1874950691,1498676,0,0.998046875,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1874951942,1498677,0,1.0078125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874953192,1498678,0,1.001953125,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1874954443,1498679,0,0.99609375,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1874955695,1498680,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874956945,1498681,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1874958197,1498682,0,1.00390625,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1874959448,1498683,0,1.0078125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874960698,1498684,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874961949,1498685,0,1.0078125,0.00390625,0.005859375,0.009765625,0.0,0.0,0.0
1874963199,1498686,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1874964449,1498687,0,1.0,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1874965701,1498688,0,0.998046875,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1874966951,1498689,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1874968202,1498690,0,1.009765625,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1874969453,1498691,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874970704,1498692,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874971954,1498693,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1874973205,1498694,0,0.998046875,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1874974457,1498695,0,1.001953125,0.0078125,0.001953125,0.009765625,0.0,0.0,0.0
1874975707,1498696,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874976959,1498697,0,0.998046875,0.0,-0.005859375,-0.005859375,0.0,0.0,0.0
1874978209,1498698,0,1.0,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1874979460,1498699,0,1.009765625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1874980711,1498700,0,1.0078125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1874981961,1498701,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874983211,1498702,0,1.0,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1874984461,1498703,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1874985712,1498704,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1874986962,1498705,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1874988212,1498706,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1874989463,1498707,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874990713,1498708,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1874991965,1498709,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1874993216,1498710,0,1.00390625,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1874994468,1498711,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874995718,1498712,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1874996970,1498713,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1874998221,1498714,0,1.001953125,0.00390625,0.0,0.00390625,0.0,0.0,0.0
1874999471,1498715,0,1.005859375,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1875000722,1498716,0,0.998046875,0.005859375,0.0,0.005859375,0.0,0.0,0.0
1875001973,1498717,0,1.0,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1875003225,1498718,0,0.99609375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1875004477,1498719,0,1.005859375,0.00390625,0.00390625,0.0078125,0.0,0.0,0.0
1875005728,1498720,0,0.998046875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1875006978,1498721,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1875008229,1498722,0,1.0078125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1875009481,1498723,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1875010731,1498724,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1875011982,1498725,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875013233,1498726,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1875014483,1498727,0,1.005859375,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1875015734,1498728,0,1.009765625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1875016984,1498729,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1875018235,1498730,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875019486,1498731,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1875020736,1498732,0,1.0078125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1875021987,1498733,0,1.0078125,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1875023238,1498734,0,1.005859375,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1875024489,1498735,0,1.0,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1875025739,1498736,0,1.0,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1875026990,1498737,0,1.009765625,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1875028241,1498738,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875029492,1498739,0,0.99609375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1875030742,1498740,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1875031993,1498741,0,0.998046875,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1875033244,1498742,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1875034494,1498743,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1875035746,1498744,0,1.00390625,0.0,0.0,0.0,0.0,0.0,0.0
1875036997,1498745,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1875038248,1498746,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875039499,1498747,0,1.0078125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1875040750,1498748,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1875042001,1498749,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1875043252,1498750,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1875044502,1498751,0,1.0078125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1875045753,1498752,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1875047004,1498753,0,1.009765625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1875048255,1498754,0,1.00390625,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875049505,1498755,0,1.00390625,-0.00390625,0.013671875,0.009765625,0.0,0.0,0.0
1875050756,1498756,0,1.013671875,-0.005859375,0.013671875,0.0078125,0.0,0.0,0.0
1875052008,1498757,0,1.00390625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1875053258,1498758,0,0.998046875,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1875054509,1498759,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1875055759,1498760,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1875057010,1498761,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1875058261,1498762,0,1.009765625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1875059513,1498763,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1875060764,1498764,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1875062015,1498765,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1875063270,1498766,0,1.0,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875064521,1498767,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1875065772,1498768,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1875067024,1498769,0,1.005859375,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1875068275,1498770,0,1.005859375,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1875069527,1498771,0,1.00390625,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875070778,1498772,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1875072028,1498773,0,1.0078125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1875073279,1498774,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1875074530,1498775,0,0.998046875,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1875075782,1498776,0,0.998046875,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1875077032,1498777,0,0.998046875,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1875078282,1498778,0,1.00390625,0.0078125,0.00390625,0.01171875,0.0,0.0,0.0
1875079532,1498779,0,0.99609375,0.001953125,-0.00390625,-0.001953125,0.0,0.0,0.0
1875080783,1498780,0,1.0,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1875082034,1498781,0,1.00390625,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1875083285,1498782,0,1.005859375,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1875084537,1498783,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1875085789,1498784,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1875087039,1498785,0,1.001953125,0.005859375,0.0078125,0.013671875,0.0,0.0,0.0
1875088290,1498786,0,0.998046875,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1875089541,1498787,0,1.005859375,0.005859375,0.00390625,0.009765625,0.0,0.0,0.0
1875090792,1498788,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1875092042,1498789,0,1.0,0.00390625,-0.005859375,-0.001953125,0.0,0.0,0.0
1875093294,1498790,0,1.00390625,0.00390625,0.0,0.00390625,0.0,0.0,0.0
1875094545,1498791,0,1.009765625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1875095795,1498792,0,0.994140625,0.0,-0.009765625,-0.009765625,0.0,0.0,0.0
1875097047,1498793,0,1.0,0.00390625,0.00390625,0.0078125,0.0,0.0,0.0
1875098298,1498794,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1875099549,1498795,0,1.005859375,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1875100800,1498796,0,1.001953125,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1875102050,1498797,0,1.009765625,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1875103301,1498798,0,1.009765625,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1875104552,1498799,0,1.0078125,0.01171875,-0.001953125,0.009765625,0.0,0.0,0.0
1875105803,1498800,0,1.005859375,0.00390625,0.00390625,0.0078125,0.0,0.0,0.0
1875107053,1498801,0,0.998046875,-0.0078125,-0.001953125,-0.009765625,0.0,0.0,0.0
1875108305,1498802,0,1.0,0.001953125,0.013671875,0.015625,0.0,0.0,0.0
1875109557,1498803,0,1.005859375,-0.009765625,-0.009765625,-0.01953125,0.0,0.0,0.0
1875110808,1498804,0,1.009765625,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1875112059,1498805,0,1.005859375,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1875113310,1498806,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1875114562,1498807,0,0.998046875,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1875115812,1498808,0,0.998046875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1875117064,1498809,0,1.001953125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
