t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1858041962,1485159,0,1.0,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1858043212,1485160,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1858044463,1485161,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1858045713,1485162,0,1.0078125,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1858046965,1485163,0,0.998046875,-0.0078125,0.0078125,0.0,0.0,0.0,0.0
1858048216,1485164,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1858049468,1485165,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1858050718,1485166,0,1.001953125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1858051970,1485167,0,1.005859375,-0.0078125,0.001953125,-0.005859375,0.0,0.0,0.0
1858053221,1485168,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1858054471,1485169,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1858055722,1485170,0,0.99609375,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1858056973,1485171,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1858058225,1485172,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1858059477,1485173,0,0.998046875,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1858060728,1485174,0,0.99609375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1858061978,1485175,0,1.00390625,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1858063229,1485176,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1858064481,1485177,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1858065731,1485178,0,1.0,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
