t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1728123695,1381301,0,1.00390625,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1728124945,1381302,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1728126197,1381303,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728127448,1381304,0,0.998046875,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728128698,1381305,0,0.998046875,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728129949,1381306,0,1.00390625,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1728131199,1381307,0,0.99609375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728132449,1381308,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728133701,1381309,0,1.015625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728134951,1381310,0,1.015625,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728136202,1381311,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728137453,1381312,0,1.0,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728138704,1381313,0,1.005859375,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1728139954,1381314,0,1.0,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728141205,1381315,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1728142457,1381316,0,1.00390625,-0.00390625,-0.00390625,-0.0078125,0.0,0.0,0.0
1728143707,1381317,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728144959,1381318,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728146209,1381319,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728147460,1381320,0,1.0078125,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1728148711,1381321,0,1.00390625,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1728149961,1381322,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728151211,1381323,0,0.99609375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728152461,1381324,0,0.998046875,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728153712,1381325,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728154962,1381326,0,1.0078125,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1728156212,1381327,0,1.0078125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1728157463,1381328,0,0.99609375,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728158713,1381329,0,1.009765625,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728159965,1381330,0,0.9921875,-0.00390625,0.013671875,0.009765625,0.0,0.0,0.0
1728161216,1381331,0,0.998046875,-0.00390625,0.009765625,0.005859375,0.0,0.0,0.0
1728162468,1381332,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728163718,1381333,0,1.013671875,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728164970,1381334,0,1.005859375,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728166221,1381335,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728167471,1381336,0,1.0,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1728168722,1381337,0,1.001953125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1728169973,1381338,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728171225,1381339,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728172477,1381340,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728173728,1381341,0,1.001953125,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1728174978,1381342,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728176229,1381343,0,1.009765625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1728177481,1381344,0,1.005859375,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728178731,1381345,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1728179982,1381346,0,1.0,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1728181233,1381347,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728182483,1381348,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728183734,1381349,0,0.994140625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728184984,1381350,0,1.001953125,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728186235,1381351,0,1.0078125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1728187486,1381352,0,0.998046875,-0.01171875,0.0,-0.01171875,0.0,0.0,0.0
1728188736,1381353,0,1.00390625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1728189987,1381354,0,0.994140625,-0.01171875,0.009765625,-0.001953125,0.0,0.0,0.0
1728191238,1381355,0,1.00390625,-0.00390625,-0.00390625,-0.0078125,0.0,0.0,0.0
1728192489,1381356,0,1.001953125,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1728193739,1381357,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728194990,1381358,0,1.001953125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1728196241,1381359,0,1.0078125,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1728197492,1381360,0,1.001953125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1728198742,1381361,0,1.0078125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1728199993,1381362,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728201244,1381363,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1728202494,1381364,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1728203746,1381365,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728204997,1381366,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1728206248,1381367,0,1.013671875,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1728207499,1381368,0,1.00390625,-0.0078125,0.00390625,-0.00390625,0.0,0.0,0.0
1728208750,1381369,0,1.0,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1728210001,1381370,0,1.001953125,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1728211252,1381371,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728212502,1381372,0,1.00390625,0.005859375,-0.00390625,0.001953125,0.0,0.0,0.0
1728213753,1381373,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728215004,1381374,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728216255,1381375,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728217505,1381376,0,1.001953125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728218756,1381377,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728220008,1381378,0,1.00390625,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1728221258,1381379,0,1.005859375,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1728222509,1381380,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728223759,1381381,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728225010,1381382,0,1.009765625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1728226261,1381383,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728227513,1381384,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1728228764,1381385,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728230015,1381386,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1728231270,1381387,0,1.00390625,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1728232521,1381388,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728233772,1381389,0,1.001953125,-0.009765625,0.0,-0.009765625,0.0,0.0,0.0
1728235024,1381390,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728236275,1381391,0,1.001953125,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1728237527,1381392,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728238778,1381393,0,1.009765625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728240028,1381394,0,1.009765625,-0.00390625,0.01171875,0.0078125,0.0,0.0,0.0
1728241279,1381395,0,1.001953125,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1728242530,1381396,0,1.0078125,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1728243782,1381397,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728245032,1381398,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728246282,1381399,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1728247532,1381400,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728248783,1381401,0,1.0,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728250034,1381402,0,1.0078125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728251285,1381403,0,1.00390625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1728252537,1381404,0,1.0078125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1728253789,1381405,0,1.001953125,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1728255039,1381406,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728256290,1381407,0,1.005859375,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1728257541,1381408,0,1.0,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1728258792,1381409,0,1.015625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728260042,1381410,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728261294,1381411,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728262545,1381412,0,0.99609375,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1728263795,1381413,0,1.009765625,-0.009765625,-0.001953125,-0.01171875,0.0,0.0,0.0
1728265047,1381414,0,1.0078125,0.0,-0.005859375,-0.005859375,0.0,0.0,0.0
1728266298,1381415,0,1.015625,0.001953125,0.009765625,0.01171875,0.0,0.0,0.0
1728267549,1381416,0,1.0078125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1728268800,1381417,0,1.0078125,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1728270050,1381418,0,0.998046875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728271301,1381419,0,1.001953125,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1728272552,1381420,0,1.005859375,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1728273803,1381421,0,1.001953125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1728275053,1381422,0,1.001953125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1728276305,1381423,0,1.00390625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1728277557,1381424,0,1.009765625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728278808,1381425,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728280059,1381426,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728281310,1381427,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728282562,1381428,0,1.005859375,-0.005859375,-0.00390625,-0.009765625,0.0,0.0,0.0
1728283812,1381429,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728285064,1381430,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728286314,1381431,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728287565,1381432,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1728288816,1381433,0,1.00390625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1728290066,1381434,0,1.001953125,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1728291317,1381435,0,1.001953125,-0.005859375,0.01171875,0.005859375,0.0,0.0,0.0
1728292569,1381436,0,1.009765625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1728293819,1381437,0,0.998046875,-0.009765625,0.0078125,-0.001953125,0.0,0.0,0.0
1728295070,1381438,0,1.001953125,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1728296321,1381439,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1728297571,1381440,0,1.017578125,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1728298822,1381441,0,0.998046875,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1728300074,1381442,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728301324,1381443,0,1.00390625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1728302575,1381444,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1728303827,1381445,0,0.998046875,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728305077,1381446,0,1.0,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1728306328,1381447,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728307580,1381448,0,1.0,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1728308832,1381449,0,1.0,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728310082,1381450,0,1.005859375,0.0078125,0.0,0.0078125,0.0,0.0,0.0
1728311333,1381451,0,1.001953125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1728312585,1381452,0,1.009765625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728313835,1381453,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728315086,1381454,0,1.009765625,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1728316338,1381455,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728317589,1381456,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728318840,1381457,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1728320092,1381458,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728321343,1381459,0,1.0,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728322594,1381460,0,1.009765625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728323845,1381461,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1728325096,1381462,0,1.009765625,0.00390625,0.0,0.00390625,0.0,0.0,0.0
1728326346,1381463,0,1.001953125,0.00390625,0.0078125,0.01171875,0.0,0.0,0.0
1728327598,1381464,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728328849,1381465,0,1.00390625,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1728330099,1381466,0,1.00390625,0.00390625,-0.001953125,0.001953125,0.0,0.0,0.0
1728331350,1381467,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728332601,1381468,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1728333852,1381469,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1728335103,1381470,0,1.005859375,-0.00390625,0.009765625,0.005859375,0.0,0.0,0.0
1728336354,1381471,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1728337605,1381472,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728338855,1381473,0,1.00390625,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1728340107,1381474,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728341357,1381475,0,0.994140625,0.0,0.01171875,0.01171875,0.0,0.0,0.0
1728342607,1381476,0,1.01171875,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1728343859,1381477,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728345109,1381478,0,1.00390625,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1728346361,1381479,0,1.001953125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1728347611,1381480,0,1.009765625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728348861,1381481,0,1.001953125,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1728350113,1381482,0,1.015625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728351364,1381483,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728352616,1381484,0,1.001953125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728353866,1381485,0,1.001953125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1728355118,1381486,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1728356368,1381487,0,1.00390625,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1728357619,1381488,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728358869,1381489,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1728360119,1381490,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728361371,1381491,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1728362622,1381492,0,1.0,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1728363874,1381493,0,1.00390625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1728365124,1381494,0,1.005859375,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1728366375,1381495,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728367625,1381496,0,1.0,0.0,-0.046875,-0.046875,0.0,0.0,0.0
1728368877,1381497,0,1.009765625,-0.001953125,-0.0078125,-0.009765625,0.0,0.0,0.0
1728370127,1381498,0,1.0078125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1728371377,1381499,0,1.01171875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1728372629,1381500,0,1.0,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1728373879,1381501,0,1.013671875,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1728375130,1381502,0,1.0078125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
