t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1847740616,1476924,0,1.005859375,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1847741867,1476925,0,1.009765625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1847743118,1476926,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1847744368,1476927,0,1.001953125,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1847745619,1476928,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1847746869,1476929,0,0.998046875,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1847748119,1476930,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1847749371,1476931,0,1.0078125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1847750622,1476932,0,1.00390625,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1847751874,1476933,0,0.998046875,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1847753124,1476934,0,1.013671875,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1847754375,1476935,0,1.009765625,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1847755625,1476936,0,1.001953125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1847756877,1476937,0,1.001953125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1847758127,1476938,0,1.0,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1847759377,1476939,0,0.998046875,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1847760629,1476940,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1847761879,1476941,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1847763130,1476942,0,1.009765625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1847764381,1476943,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1847765631,1476944,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1847766882,1476945,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1847768133,1476946,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1847769384,1476947,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1847770635,1476948,0,0.99609375,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1847771885,1476949,0,1.00390625,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1847773136,1476950,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1847774387,1476951,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1847775638,1476952,0,0.998046875,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1847776889,1476953,0,1.009765625,0.001953125,0.0078125,0.009765625,0.0,0.0,0.0
1847778140,1476954,0,0.998046875,0.00390625,0.005859375,0.009765625,0.0,0.0,0.0
1847779392,1476955,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1847780642,1476956,0,0.998046875,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1847781894,1476957,0,1.013671875,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1847783145,1476958,0,0.998046875,-0.00390625,0.013671875,0.009765625,0.0,0.0,0.0
1847784395,1476959,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1847785646,1476960,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1847786898,1476961,0,1.0,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1847788149,1476962,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1847789400,1476963,0,1.0078125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
