t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1868308279,1493366,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868309530,1493367,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868310782,1493368,0,1.0078125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1868312032,1493369,0,0.998046875,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868313282,1493370,0,0.994140625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868314532,1493371,0,1.00390625,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1868315783,1493372,0,0.994140625,-0.00390625,0.009765625,0.005859375,0.0,0.0,0.0
1868317034,1493373,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1868318285,1493374,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868319537,1493375,0,0.9921875,0.005859375,0.001953125,0.0078125,0.0,0.0,0.0
1868320789,1493376,0,1.0,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868322039,1493377,0,1.005859375,0.00390625,0.00390625,0.0078125,0.0,0.0,0.0
1868323290,1493378,0,1.005859375,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1868324541,1493379,0,1.009765625,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1868325792,1493380,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868327042,1493381,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868328294,1493382,0,1.0,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1868329545,1493383,0,1.00390625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1868330795,1493384,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868332047,1493385,0,1.001953125,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1868333298,1493386,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868334549,1493387,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868335800,1493388,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868337050,1493389,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868338301,1493390,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868339552,1493391,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868340803,1493392,0,1.00390625,0.0078125,0.001953125,0.009765625,0.0,0.0,0.0
1868342053,1493393,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1868343305,1493394,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1868344557,1493395,0,1.009765625,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1868345808,1493396,0,0.99609375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868347059,1493397,0,1.0,0.00390625,-0.00390625,0.0,0.0,0.0,0.0
1868348310,1493398,0,1.013671875,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868349562,1493399,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1868350812,1493400,0,0.99609375,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1868352064,1493401,0,0.998046875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868353314,1493402,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1868354565,1493403,0,1.0,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1868355816,1493404,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868357066,1493405,0,1.0078125,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1868358317,1493406,0,1.00390625,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1868359569,1493407,0,1.001953125,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1868360819,1493408,0,1.005859375,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1868362070,1493409,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868363321,1493410,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868364571,1493411,0,1.00390625,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1868365822,1493412,0,1.01171875,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1868367074,1493413,0,1.0078125,0.00390625,0.0078125,0.01171875,0.0,0.0,0.0
1868368324,1493414,0,1.0078125,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1868369575,1493415,0,1.021484375,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1868370827,1493416,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868372077,1493417,0,1.0,-0.00390625,0.009765625,0.005859375,0.0,0.0,0.0
1868373328,1493418,0,1.0,-0.009765625,-0.005859375,-0.015625,0.0,0.0,0.0
1868374580,1493419,0,1.0,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1868375832,1493420,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868377082,1493421,0,1.01171875,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1868378333,1493422,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1868379585,1493423,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1868380835,1493424,0,1.0,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1868382086,1493425,0,1.0078125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868383338,1493426,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868384589,1493427,0,1.005859375,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1868385840,1493428,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868387092,1493429,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1868388343,1493430,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1868389594,1493431,0,1.005859375,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1868390845,1493432,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868392096,1493433,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868393346,1493434,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868394598,1493435,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868395849,1493436,0,1.009765625,-0.0078125,0.001953125,-0.005859375,0.0,0.0,0.0
1868397099,1493437,0,0.998046875,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1868398350,1493438,0,1.013671875,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1868399601,1493439,0,1.00390625,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1868400852,1493440,0,1.017578125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1868402103,1493441,0,1.0,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1868403354,1493442,0,1.015625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868404605,1493443,0,1.00390625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1868405855,1493444,0,1.009765625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868407107,1493445,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868408357,1493446,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868409607,1493447,0,1.00390625,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1868410859,1493448,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868412109,1493449,0,1.00390625,-0.005859375,0.015625,0.009765625,0.0,0.0,0.0
1868413361,1493450,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868414611,1493451,0,0.99609375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868415861,1493452,0,1.00390625,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1868417113,1493453,0,1.0,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1868418364,1493454,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1868419616,1493455,0,1.0078125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868420866,1493456,0,1.0,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1868422118,1493457,0,1.0,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1868423368,1493458,0,0.998046875,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868424619,1493459,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868425869,1493460,0,0.994140625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868427119,1493461,0,1.001953125,0.0,-0.0078125,-0.0078125,0.0,0.0,0.0
1868428371,1493462,0,1.0,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1868429622,1493463,0,1.0,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1868430874,1493464,0,1.0078125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868432124,1493465,0,0.998046875,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1868433375,1493466,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868434625,1493467,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868435877,1493468,0,1.00390625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1868437127,1493469,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868438377,1493470,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868439629,1493471,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1868440879,1493472,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1868442130,1493473,0,1.001953125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1868443381,1493474,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1868444631,1493475,0,1.0,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1868445882,1493476,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868447133,1493477,0,1.00390625,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1868448384,1493478,0,1.0078125,-0.0078125,0.0078125,0.0,0.0,0.0,0.0
1868449635,1493479,0,0.998046875,0.00390625,0.005859375,0.009765625,0.0,0.0,0.0
1868450885,1493480,0,1.013671875,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1868452136,1493481,0,1.00390625,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1868453387,1493482,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868454638,1493483,0,1.009765625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868455889,1493484,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1868457140,1493485,0,1.001953125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1868458392,1493486,0,1.001953125,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1868459642,1493487,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868460894,1493488,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1868462145,1493489,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1868463395,1493490,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868464646,1493491,0,1.005859375,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1868465898,1493492,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868467149,1493493,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1868468400,1493494,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868469651,1493495,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868470902,1493496,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868472154,1493497,0,1.00390625,-0.0078125,0.001953125,-0.005859375,0.0,0.0,0.0
1868473405,1493498,0,1.005859375,-0.009765625,-0.001953125,-0.01171875,0.0,0.0,0.0
1868474657,1493499,0,1.009765625,0.0,0.0,0.0,0.0,0.0,0.0
1868475907,1493500,0,1.0,0.001953125,0.01171875,0.013671875,0.0,0.0,0.0
1868477158,1493501,0,1.009765625,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1868478409,1493502,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868479660,1493503,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1868480911,1493504,0,1.0078125,0.001953125,0.013671875,0.015625,0.0,0.0,0.0
1868482161,1493505,0,1.001953125,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1868483412,1493506,0,1.005859375,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1868484664,1493507,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868485915,1493508,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868487166,1493509,0,1.005859375,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1868488417,1493510,0,1.005859375,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1868489668,1493511,0,1.009765625,0.0,0.0,0.0,0.0,0.0,0.0
1868490920,1493512,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1868492172,1493513,0,1.0,-0.00390625,0.009765625,0.005859375,0.0,0.0,0.0
1868493422,1493514,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868494673,1493515,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868495924,1493516,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868497174,1493517,0,1.0,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1868498425,1493518,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868499676,1493519,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1868500927,1493520,0,0.998046875,0.00390625,0.0,0.00390625,0.0,0.0,0.0
1868502177,1493521,0,1.0,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1868503427,1493522,0,0.998046875,0.0,0.01171875,0.01171875,0.0,0.0,0.0
1868504679,1493523,0,1.009765625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868505929,1493524,0,1.0,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1868507179,1493525,0,1.017578125,-0.0078125,0.009765625,0.001953125,0.0,0.0,0.0
1868508431,1493526,0,1.00390625,-0.00390625,-0.005859375,-0.009765625,0.0,0.0,0.0
1868509681,1493527,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868510932,1493528,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1868512182,1493529,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868513432,1493530,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868514684,1493531,0,1.005859375,-0.00390625,-0.00390625,-0.0078125,0.0,0.0,0.0
1868515934,1493532,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868517184,1493533,0,1.0,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868518436,1493534,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1868519686,1493535,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868520937,1493536,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868522188,1493537,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868523439,1493538,0,1.0078125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1868524691,1493539,0,1.009765625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1868525942,1493540,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868527192,1493541,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868528443,1493542,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1868529695,1493543,0,1.005859375,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1868530945,1493544,0,0.99609375,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1868532197,1493545,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1868533448,1493546,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868534698,1493547,0,1.0,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1868535949,1493548,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1868537199,1493549,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868538449,1493550,0,1.015625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1868539701,1493551,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1868540951,1493552,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1868542202,1493553,0,0.99609375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
