t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1851056808,1479575,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1851058059,1479576,0,0.998046875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1851059310,1479577,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1851060562,1479578,0,1.001953125,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1851061812,1479579,0,0.99609375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1851063064,1479580,0,1.005859375,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1851064314,1479581,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1851065565,1479582,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1851066816,1479583,0,0.998046875,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1851068066,1479584,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1851069317,1479585,0,1.015625,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1851070569,1479586,0,1.009765625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1851071819,1479587,0,1.0,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1851073070,1479588,0,1.001953125,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1851074321,1479589,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1851075571,1479590,0,1.001953125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1851076822,1479591,0,1.00390625,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1851078074,1479592,0,1.00390625,0.0,0.0,0.0,0.0,0.0,0.0
1851079324,1479593,0,1.00390625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1851080575,1479594,0,1.0,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1851081827,1479595,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1851083077,1479596,0,1.00390625,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1851084328,1479597,0,1.001953125,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1851085580,1479598,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1851086832,1479599,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1851088082,1479600,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1851089333,1479601,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1851090585,1479602,0,1.00390625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1851091835,1479603,0,1.0078125,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1851093086,1479604,0,1.00390625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1851094338,1479605,0,0.9921875,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1851095589,1479606,0,1.001953125,-0.005859375,0.005859375,0.0,0.0,0.0,0.0
1851096840,1479607,0,1.001953125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1851098092,1479608,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1851099343,1479609,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1851100594,1479610,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1851101845,1479611,0,1.005859375,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1851103096,1479612,0,1.005859375,-0.005859375,0.005859375,0.0,0.0,0.0,0.0
1851104346,1479613,0,1.0078125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1851105598,1479614,0,1.005859375,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1851106849,1479615,0,1.001953125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1851108099,1479616,0,1.001953125,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1851109350,1479617,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1851110601,1479618,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1851111852,1479619,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1851113103,1479620,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1851114354,1479621,0,1.005859375,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1851115605,1479622,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1851116855,1479623,0,0.998046875,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1851118107,1479624,0,1.001953125,0.005859375,0.0,0.005859375,0.0,0.0,0.0
1851119357,1479625,0,1.017578125,0.0,0.0,0.0,0.0,0.0,0.0
1851120607,1479626,0,1.01953125,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1851121859,1479627,0,1.0078125,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1851123109,1479628,0,1.0078125,-0.0078125,0.01171875,0.00390625,0.0,0.0,0.0
1851124361,1479629,0,1.001953125,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1851125611,1479630,0,1.0,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1851126861,1479631,0,1.015625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1851128113,1479632,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1851129364,1479633,0,0.99609375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1851130616,1479634,0,1.009765625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1851131866,1479635,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1851133118,1479636,0,1.005859375,0.00390625,-0.001953125,0.001953125,0.0,0.0,0.0
1851134368,1479637,0,1.00390625,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1851135619,1479638,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1851136869,1479639,0,0.998046875,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1851138119,1479640,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1851139371,1479641,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1851140622,1479642,0,1.00390625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1851141874,1479643,0,1.001953125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1851143124,1479644,0,1.0078125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1851144375,1479645,0,1.001953125,-0.0078125,0.009765625,0.001953125,0.0,0.0,0.0
1851145625,1479646,0,1.00390625,0.00390625,-0.001953125,0.001953125,0.0,0.0,0.0
1851146877,1479647,0,0.998046875,0.01171875,0.0,0.01171875,0.0,0.0,0.0
1851148127,1479648,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
