t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1712771119,1369028,0,1.00390625,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1712772371,1369029,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712773622,1369030,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1712774874,1369031,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712776124,1369032,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712777375,1369033,0,1.0,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1712778625,1369034,0,0.998046875,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1712779877,1369035,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712781127,1369036,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712782377,1369037,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1712783629,1369038,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712784879,1369039,0,1.001953125,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1712786130,1369040,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712787381,1369041,0,1.005859375,-0.005859375,-0.01171875,-0.017578125,0.0,0.0,0.0
1712788631,1369042,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712789882,1369043,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1712791133,1369044,0,1.015625,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1712792384,1369045,0,0.998046875,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1712793635,1369046,0,1.005859375,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1712794885,1369047,0,0.998046875,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712796136,1369048,0,1.00390625,-0.001953125,-0.005859375,-0.0078125,0.0,0.0,0.0
1712797387,1369049,0,0.994140625,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1712798638,1369050,0,0.99609375,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712799889,1369051,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1712801140,1369052,0,1.005859375,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1712802392,1369053,0,1.0,-0.0078125,-0.001953125,-0.009765625,0.0,0.0,0.0
1712803642,1369054,0,1.0078125,-0.001953125,-0.01171875,-0.013671875,0.0,0.0,0.0
1712804894,1369055,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712806145,1369056,0,1.001953125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712807395,1369057,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712808646,1369058,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1712809898,1369059,0,1.005859375,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1712811149,1369060,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712812400,1369061,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1712813651,1369062,0,1.001953125,0.005859375,0.001953125,0.0078125,0.0,0.0,0.0
1712814902,1369063,0,1.001953125,-0.005859375,0.005859375,0.0,0.0,0.0,0.0
1712816154,1369064,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712817405,1369065,0,0.994140625,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1712818657,1369066,0,1.001953125,-0.00390625,0.013671875,0.009765625,0.0,0.0,0.0
1712819907,1369067,0,0.99609375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712821158,1369068,0,1.001953125,-0.0078125,0.009765625,0.001953125,0.0,0.0,0.0
1712822409,1369069,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712823660,1369070,0,1.01171875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712824911,1369071,0,1.0078125,0.001953125,0.01171875,0.013671875,0.0,0.0,0.0
1712826161,1369072,0,1.0,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712827412,1369073,0,1.0078125,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1712828664,1369074,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712829915,1369075,0,1.005859375,0.0,-0.005859375,-0.005859375,0.0,0.0,0.0
1712831166,1369076,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712832417,1369077,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712833668,1369078,0,1.00390625,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1712834920,1369079,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712836172,1369080,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1712837422,1369081,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712838673,1369082,0,1.0078125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712839924,1369083,0,1.001953125,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1712841174,1369084,0,1.001953125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1712842425,1369085,0,1.001953125,0.005859375,-0.005859375,0.0,0.0,0.0,0.0
1712843676,1369086,0,1.001953125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712844927,1369087,0,0.99609375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712846177,1369088,0,1.00390625,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1712847427,1369089,0,1.0,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1712848679,1369090,0,0.994140625,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1712849929,1369091,0,0.99609375,-0.001953125,-0.0078125,-0.009765625,0.0,0.0,0.0
1712851179,1369092,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712852431,1369093,0,1.001953125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712853681,1369094,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712854932,1369095,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712856182,1369096,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712857432,1369097,0,1.009765625,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1712858684,1369098,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712859934,1369099,0,0.99609375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712861184,1369100,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712862436,1369101,0,1.00390625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1712863686,1369102,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712864937,1369103,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712866188,1369104,0,1.001953125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712867439,1369105,0,1.00390625,-0.001953125,0.013671875,0.01171875,0.0,0.0,0.0
1712868691,1369106,0,1.017578125,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1712869942,1369107,0,1.01171875,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1712871192,1369108,0,1.0,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712872443,1369109,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712873695,1369110,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1712874945,1369111,0,1.013671875,-0.005859375,-0.005859375,-0.01171875,0.0,0.0,-1.1240311381772466e+22
1712877448,1369113,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1712878698,1369114,0,1.00390625,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1712879949,1369115,0,1.0078125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712881199,1369116,0,1.009765625,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1712882449,1369117,0,1.005859375,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1712883701,1369118,0,1.0078125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1712884951,1369119,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1712886202,1369120,0,1.0,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1712887453,1369121,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712888704,1369122,0,1.001953125,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1712889954,1369123,0,1.00390625,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1712891205,1369124,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712892457,1369125,0,1.0078125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1712893707,1369126,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712894959,1369127,0,0.998046875,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1712896209,1369128,0,1.013671875,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1712897460,1369129,0,1.0078125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1712898711,1369130,0,0.998046875,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1712899961,1369131,0,1.005859375,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1712901211,1369132,0,0.998046875,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712902461,1369133,0,1.005859375,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1712903712,1369134,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712904962,1369135,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712906212,1369136,0,1.001953125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1712907463,1369137,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712908713,1369138,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712909965,1369139,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712911216,1369140,0,1.009765625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1712912468,1369141,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712913718,1369142,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712914970,1369143,0,1.0078125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1712916221,1369144,0,1.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712917471,1369145,0,1.0,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712918722,1369146,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712919973,1369147,0,1.0078125,-0.005859375,0.0078125,0.001953125,0.0,0.0,0.0
1712921225,1369148,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1712922477,1369149,0,1.01171875,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712923728,1369150,0,1.015625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712924978,1369151,0,1.013671875,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1712926229,1369152,0,1.0,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1712927481,1369153,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712928731,1369154,0,1.0078125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712929982,1369155,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1712931233,1369156,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1712932483,1369157,0,1.001953125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712933734,1369158,0,1.005859375,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1712934984,1369159,0,0.99609375,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1712936235,1369160,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1712937486,1369161,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1712938736,1369162,0,1.00390625,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1712939987,1369163,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712941238,1369164,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712942489,1369165,0,1.005859375,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1712943739,1369166,0,1.0,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712944990,1369167,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712946241,1369168,0,1.0,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1712947492,1369169,0,1.0078125,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1712948742,1369170,0,1.001953125,0.005859375,-0.001953125,0.00390625,0.0,0.0,0.0
1712949993,1369171,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712951244,1369172,0,1.00390625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712952494,1369173,0,1.013671875,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1712953746,1369174,0,1.005859375,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712954997,1369175,0,0.998046875,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1712956248,1369176,0,1.0,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1712957499,1369177,0,1.0078125,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1712958750,1369178,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712960001,1369179,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712961252,1369180,0,1.0,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712962502,1369181,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1712963753,1369182,0,1.00390625,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1712965004,1369183,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712966255,1369184,0,1.00390625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1712967505,1369185,0,1.005859375,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1712968756,1369186,0,1.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712970008,1369187,0,1.0078125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1712971258,1369188,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712972509,1369189,0,1.00390625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1712973759,1369190,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1712975010,1369191,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1712976261,1369192,0,1.00390625,-0.005859375,-0.00390625,-0.009765625,0.0,0.0,0.0
1712977513,1369193,0,1.009765625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1712978764,1369194,0,1.00390625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1712980015,1369195,0,1.001953125,-0.005859375,-0.00390625,-0.009765625,0.0,0.0,0.0
1712981270,1369196,0,1.013671875,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1712982521,1369197,0,0.998046875,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1712983772,1369198,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1712985024,1369199,0,1.0078125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1712986275,1369200,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1712987527,1369201,0,1.0,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1712988778,1369202,0,1.00390625,0.0,0.0,0.0,0.0,0.0,0.0
1712990028,1369203,0,1.0078125,-0.00390625,-0.00390625,-0.0078125,0.0,0.0,0.0
1712991279,1369204,0,1.001953125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
