t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1864496713,1490319,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1864497965,1490320,0,1.0,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1864499216,1490321,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1864500468,1490322,0,1.00390625,0.00390625,0.00390625,0.0078125,0.0,0.0,0.0
1864501718,1490323,0,0.994140625,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1864502970,1490324,0,0.99609375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1864504221,1490325,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1864505471,1490326,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1864506722,1490327,0,0.994140625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1864507973,1490328,0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0
1864509225,1490329,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1864510477,1490330,0,1.00390625,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1864511728,1490331,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1864512978,1490332,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1864514229,1490333,0,1.0078125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1864515481,1490334,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1864516731,1490335,0,1.0078125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1864517982,1490336,0,0.998046875,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1864519233,1490337,0,1.001953125,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1864520483,1490338,0,1.005859375,-0.00390625,0.009765625,0.005859375,0.0,0.0,0.0
1864521734,1490339,0,1.0078125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1864522984,1490340,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1864524235,1490341,0,1.0,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1864525486,1490342,0,1.0078125,-0.0078125,0.00390625,-0.00390625,0.0,0.0,0.0
1864526736,1490343,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1864527987,1490344,0,1.0078125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1864529238,1490345,0,1.0078125,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1864530489,1490346,0,1.00390625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1864531739,1490347,0,1.013671875,-0.0078125,0.00390625,-0.00390625,0.0,0.0,0.0
1864532990,1490348,0,0.998046875,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1864534241,1490349,0,1.0,-0.005859375,0.005859375,0.0,0.0,0.0,0.0
1864535492,1490350,0,1.00390625,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1864536742,1490351,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1864537993,1490352,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
