t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1708694375,1365769,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708695626,1365770,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708696877,1365771,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1708698127,1365772,0,1.00390625,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1708699377,1365773,0,1.009765625,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1708700629,1365774,0,1.0078125,-0.001953125,0.009765625,0.0078125,0.0,0.0,0.0
1708701879,1365775,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708703130,1365776,0,1.005859375,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1708704381,1365777,0,1.00390625,-0.0078125,0.0,-0.0078125,0.0,0.0,0.0
1708705631,1365778,0,1.00390625,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1708706882,1365779,0,1.0078125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708708133,1365780,0,1.0,0.00390625,0.0,0.00390625,0.0,0.0,0.0
1708709384,1365781,0,0.998046875,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708710635,1365782,0,0.998046875,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708711885,1365783,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708713136,1365784,0,1.0,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1708714387,1365785,0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0
1708715638,1365786,0,1.00390625,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708716889,1365787,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708718140,1365788,0,1.0078125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1708719392,1365789,0,1.0,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708720642,1365790,0,1.0,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708721894,1365791,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708723145,1365792,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708724395,1365793,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708725646,1365794,0,1.009765625,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1708726898,1365795,0,1.001953125,-0.001953125,-0.005859375,-0.0078125,0.0,0.0,0.0
1708728149,1365796,0,1.015625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708729400,1365797,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1708730651,1365798,0,1.0078125,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1708731902,1365799,0,1.0078125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1708733154,1365800,0,1.00390625,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1708734405,1365801,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708735657,1365802,0,1.0,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708736907,1365803,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708738158,1365804,0,1.005859375,0.001953125,-0.00390625,-0.001953125,0.0,0.0,0.0
1708739409,1365805,0,1.0078125,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708740660,1365806,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708741911,1365807,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708743161,1365808,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708744412,1365809,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708745664,1365810,0,1.0,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708746915,1365811,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708748166,1365812,0,1.0078125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708749417,1365813,0,1.01171875,-0.005859375,-0.001953125,-0.0078125,0.0,0.0,0.0
1708750668,1365814,0,1.009765625,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1708751920,1365815,0,1.001953125,-0.001953125,0.013671875,0.01171875,0.0,0.0,0.0
1708753172,1365816,0,0.998046875,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708754422,1365817,0,1.0,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1708755673,1365818,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708756924,1365819,0,1.001953125,-0.00390625,-0.005859375,-0.009765625,0.0,0.0,0.0
1708758174,1365820,0,0.994140625,-0.0078125,0.001953125,-0.005859375,0.0,0.0,0.0
1708759425,1365821,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708760676,1365822,0,0.998046875,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708761927,1365823,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708763177,1365824,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708764427,1365825,0,1.001953125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1708765679,1365826,0,1.0078125,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1708766929,1365827,0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0
1708768179,1365828,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708769431,1365829,0,1.001953125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1708770681,1365830,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708771932,1365831,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1708773182,1365832,0,1.0,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708774432,1365833,0,1.005859375,0.0,0.009765625,0.009765625,0.0,0.0,0.0
1708775684,1365834,0,0.998046875,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1708776934,1365835,0,1.001953125,0.0,-0.0078125,-0.0078125,0.0,0.0,0.0
1708778184,1365836,0,1.0,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1708779436,1365837,0,1.005859375,0.00390625,0.0,0.00390625,0.0,0.0,0.0
1708780686,1365838,0,1.009765625,-0.0078125,0.005859375,-0.001953125,0.0,0.0,0.0
1708781937,1365839,0,0.998046875,0.00390625,-0.005859375,-0.001953125,0.0,0.0,0.0
1708783188,1365840,0,1.013671875,0.001953125,0.0078125,0.009765625,0.0,0.0,0.0
1708784439,1365841,0,1.0,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1708785691,1365842,0,1.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1708786942,1365843,0,1.0078125,0.0,0.0,0.0,0.0,0.0,0.0
1708788192,1365844,0,1.00390625,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1708789443,1365845,0,1.00390625,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1708790695,1365846,0,1.001953125,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1708791945,1365847,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708793197,1365848,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1708794448,1365849,0,1.005859375,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1708795698,1365850,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708796949,1365851,0,0.994140625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1708798199,1365852,0,1.0,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708799449,1365853,0,1.005859375,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1708800701,1365854,0,1.005859375,0.0,0.00390625,0.00390625,0.0,0.0,0.0
1708801951,1365855,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708803202,1365856,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708804453,1365857,0,0.99609375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708805704,1365858,0,1.0,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1708806954,1365859,0,1.01171875,0.001953125,0.0,0.001953125,0.0,0.0,0.0
1708808205,1365860,0,0.998046875,-0.005859375,-0.0078125,-0.013671875,0.0,0.0,0.0
1708809457,1365861,0,1.005859375,0.005859375,0.0,0.005859375,0.0,0.0,0.0
1708810707,1365862,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1708811959,1365863,0,1.0,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708813209,1365864,0,1.00390625,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1708814460,1365865,0,1.005859375,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1708815711,1365866,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708816961,1365867,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708818211,1365868,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1708819461,1365869,0,1.0,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1708820712,1365870,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708821962,1365871,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708823212,1365872,0,1.0,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1708824463,1365873,0,1.005859375,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1708825713,1365874,0,0.998046875,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708826965,1365875,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708828216,1365876,0,1.005859375,-0.00390625,-0.005859375,-0.009765625,0.0,0.0,0.0
1708829468,1365877,0,1.009765625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1708830718,1365878,0,1.001953125,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1708831970,1365879,0,1.00390625,-0.005859375,-0.005859375,-0.01171875,0.0,0.0,0.0
1708833221,1365880,0,0.99609375,0.001953125,0.0078125,0.009765625,0.0,0.0,0.0
1708834471,1365881,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708835722,1365882,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708836973,1365883,0,0.998046875,-0.001953125,-0.0078125,-0.009765625,0.0,0.0,0.0
1708838225,1365884,0,1.005859375,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1708839477,1365885,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708840728,1365886,0,1.005859375,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1708841978,1365887,0,1.00390625,-0.0078125,0.001953125,-0.005859375,0.0,0.0,0.0
1708843229,1365888,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708844481,1365889,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708845731,1365890,0,1.0078125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708846982,1365891,0,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0
1708848233,1365892,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708849483,1365893,0,1.00390625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708850734,1365894,0,1.00390625,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1708851984,1365895,0,1.00390625,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1708853235,1365896,0,1.0078125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1708854486,1365897,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708855736,1365898,0,1.0078125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1708856987,1365899,0,0.99609375,-0.005859375,-0.00390625,-0.009765625,0.0,0.0,0.0
1708858238,1365900,0,1.001953125,-0.001953125,0.0078125,0.005859375,0.0,0.0,0.0
1708859489,1365901,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708860739,1365902,0,1.001953125,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1708861990,1365903,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708863241,1365904,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708864492,1365905,0,1.001953125,0.00390625,0.00390625,0.0078125,0.0,0.0,0.0
1708865742,1365906,0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0
1708866993,1365907,0,1.013671875,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708868244,1365908,0,0.99609375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1708869494,1365909,0,1.009765625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708870746,1365910,0,1.00390625,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1708871997,1365911,0,1.001953125,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1708873248,1365912,0,1.001953125,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1708874499,1365913,0,1.0,-0.005859375,0.0,-0.005859375,0.0,0.0,0.0
1708875750,1365914,0,0.99609375,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1708877001,1365915,0,1.00390625,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1708878252,1365916,0,1.00390625,0.001953125,0.001953125,0.00390625,0.0,0.0,0.0
1708879502,1365917,0,1.00390625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708880753,1365918,0,1.005859375,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1708882004,1365919,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1708883255,1365920,0,1.0078125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1708884505,1365921,0,0.99609375,0.0,-0.0078125,-0.0078125,0.0,0.0,0.0
1708885756,1365922,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708887008,1365923,0,1.001953125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1708888258,1365924,0,1.015625,-0.00390625,-0.005859375,-0.009765625,0.0,0.0,0.0
1708889509,1365925,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1708890759,1365926,0,1.0078125,0.0,-0.0078125,-0.0078125,0.0,0.0,0.0
1708892010,1365927,0,1.001953125,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1708893261,1365928,0,1.0,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1708894513,1365929,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708895764,1365930,0,1.00390625,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708897015,1365931,0,0.998046875,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1708898270,1365932,0,1.00390625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708899521,1365933,0,1.005859375,0.001953125,0.00390625,0.005859375,0.0,0.0,0.0
1708900772,1365934,0,0.99609375,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1708902024,1365935,0,0.998046875,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708903275,1365936,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1708904527,1365937,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1708905778,1365938,0,1.001953125,0.0,0.0078125,0.0078125,0.0,0.0,0.0
1708907028,1365939,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708908279,1365940,0,1.005859375,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708909530,1365941,0,1.005859375,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1708910782,1365942,0,0.998046875,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1708912032,1365943,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708913282,1365944,0,1.0078125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708914532,1365945,0,0.994140625,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1708915783,1365946,0,1.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1708917034,1365947,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1708918285,1365948,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1708919537,1365949,0,1.015625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1708920789,1365950,0,0.998046875,-0.00390625,0.0,-0.00390625,0.0,0.0,0.0
1708922039,1365951,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1708923290,1365952,0,1.0078125,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1708924541,1365953,0,1.001953125,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1708925792,1365954,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1708927042,1365955,0,1.001953125,-0.009765625,0.00390625,-0.005859375,0.0,0.0,0.0
1708928294,1365956,0,1.0078125,-0.001953125,0.01171875,0.009765625,0.0,0.0,0.0
1708929545,1365957,0,1.001953125,-0.005859375,-0.00390625,-0.009765625,0.0,0.0,0.0
