t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1823278845,1457369,0,1.00390625,-0.005859375,0.001953125,-0.00390625,0.0,0.0,0.0
1823280095,1457370,0,1.009765625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1823281346,1457371,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1823282596,1457372,0,1.00390625,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1823283846,1457373,0,1.005859375,-0.01171875,0.0,-0.01171875,0.0,0.0,0.0
1823285097,1457374,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1823286349,1457375,0,1.0078125,0.00390625,0.00390625,0.0078125,0.0,0.0,0.0
1823287601,1457376,0,1.0,0.00390625,0.001953125,0.005859375,0.0,0.0,0.0
1823288851,1457377,0,0.998046875,-0.00390625,0.015625,0.01171875,0.0,0.0,0.0
1823290103,1457378,0,1.01171875,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1823291354,1457379,0,0.998046875,-0.00390625,0.0078125,0.00390625,0.0,0.0,0.0
1823292605,1457380,0,1.0,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1823293855,1457381,0,1.001953125,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1823295107,1457382,0,1.0078125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1823296357,1457383,0,1.009765625,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1823297607,1457384,0,1.0078125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1823298859,1457385,0,1.001953125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1823300109,1457386,0,0.998046875,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1823301361,1457387,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1823302611,1457388,0,1.00390625,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0
1823303861,1457389,0,1.005859375,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1823305113,1457390,0,1.00390625,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1823306364,1457391,0,1.0078125,0.001953125,0.005859375,0.0078125,0.0,0.0,0.0
1823307616,1457392,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1823308866,1457393,0,1.0,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1823310118,1457394,0,1.001953125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1823311368,1457395,0,1.00390625,-0.005859375,-0.00390625,-0.009765625,0.0,0.0,0.0
1823312619,1457396,0,1.0078125,0.0,0.0,0.0,0.0,0.0,0.0
1823313869,1457397,0,1.009765625,0.0,0.005859375,0.005859375,0.0,0.0,0.0
1823315119,1457398,0,1.01953125,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1823316371,1457399,0,1.009765625,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1823317622,1457400,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1823318874,1457401,0,1.0,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1823320124,1457402,0,1.005859375,-0.00390625,0.005859375,0.001953125,0.0,0.0,0.0
1823321375,1457403,0,0.99609375,0.00390625,0.005859375,0.009765625,0.0,0.0,0.0
1823322625,1457404,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1823323877,1457405,0,1.00390625,0.00390625,-0.001953125,0.001953125,0.0,0.0,0.0
1823325127,1457406,0,1.005859375,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1823326377,1457407,0,1.00390625,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0
1823327629,1457408,0,1.009765625,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1823328879,1457409,0,1.009765625,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1823330130,1457410,0,1.005859375,0.0,0.0,0.0,0.0,0.0,0.0
1823331381,1457411,0,1.00390625,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1823332631,1457412,0,1.001953125,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1823333882,1457413,0,1.005859375,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1823335133,1457414,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
1823336384,1457415,0,1.0,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1823337635,1457416,0,1.013671875,0.001953125,0.0078125,0.009765625,0.0,0.0,0.0
1823338885,1457417,0,1.005859375,-0.001953125,0.005859375,0.00390625,0.0,0.0,0.0
1823340136,1457418,0,1.005859375,0.005859375,0.005859375,0.01171875,0.0,0.0,0.0
1823341387,1457419,0,1.0078125,0.00390625,0.005859375,0.009765625,0.0,0.0,0.0
1823342638,1457420,0,1.0078125,-0.005859375,0.00390625,-0.001953125,0.0,0.0,0.0
1823343889,1457421,0,1.009765625,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1823345140,1457422,0,1.0,-0.0078125,0.001953125,-0.005859375,0.0,0.0,0.0
1823346392,1457423,0,1.005859375,-0.001953125,-0.001953125,-0.00390625,0.0,0.0,0.0
1823347642,1457424,0,1.0078125,-0.001953125,0.001953125,0.0,0.0,0.0,0.0
1823348894,1457425,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1823350145,1457426,0,1.0078125,0.0,0.0,0.0,0.0,0.0,0.0
1823351395,1457427,0,0.998046875,0.001953125,-0.001953125,0.0,0.0,0.0,0.0
1823352646,1457428,0,1.005859375,-0.001953125,0.00390625,0.001953125,0.0,0.0,0.0
1823353898,1457429,0,0.99609375,-0.001953125,-0.00390625,-0.005859375,0.0,0.0,0.0
1823355149,1457430,0,1.00390625,-0.001953125,0.0,-0.001953125,0.0,0.0,0.0
1823356400,1457431,0,1.005859375,0.001953125,-0.00390625,-0.001953125,0.0,0.0,0.0
1823357651,1457432,0,1.005859375,-0.00390625,0.001953125,-0.001953125,0.0,0.0,0.0
1823358902,1457433,0,1.0078125,-0.00390625,-0.001953125,-0.005859375,0.0,0.0,0.0
1823360154,1457434,0,1.0078125,-0.00390625,0.00390625,0.0,0.0,0.0,0.0
1823361405,1457435,0,1.00390625,0.0,0.001953125,0.001953125,0.0,0.0,0.0
