t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1164770734,930997,0,1.005859375,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1164771984,930998,0,1.00390625,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1164773235,930999,0,1.005859375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164774486,931000,0,1.0,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
1164775737,931001,0,1.005859375,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1164776987,931002,0,1.01171875,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1164778238,931003,0,1.009765625,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1164779489,931004,0,0.998046875,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164780740,931005,0,1.00390625,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1164781992,931006,0,1.0078125,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1164783242,931007,0,1.001953125,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1164784493,931008,0,1.009765625,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1164785744,931009,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1164786994,931010,0,1.005859375,-0.03125,0.021484375,-0.009765625,0.0,0.0,0.0
1164788245,931011,0,1.0078125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164789497,931012,0,1.00390625,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1164790749,931013,0,1.01171875,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1164791999,931014,0,1.0078125,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1164793250,931015,0,1.005859375,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1164794500,931016,0,0.998046875,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1164795752,931017,0,1.0,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
1164797003,931018,0,1.00390625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1164798254,931019,0,0.998046875,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164799504,931020,0,1.0078125,-0.04296875,0.015625,-0.02734375,0.0,0.0,0.0
1164800756,931021,0,1.00390625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164802006,931022,0,1.001953125,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1164803257,931023,0,1.0,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1164804508,931024,0,1.0,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1164805759,931025,0,1.005859375,-0.0390625,0.005859375,-0.033203125,0.0,0.0,0.0
1164807009,931026,0,1.013671875,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1164808259,931027,0,1.0078125,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1164809510,931028,0,0.994140625,-0.037109375,0.00390625,-0.033203125,0.0,0.0,0.0
1164810762,931029,0,1.00390625,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
1164812013,931030,0,1.001953125,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1164813271,931031,0,0.998046875,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1164814522,931032,0,1.00390625,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1164815773,931033,0,1.0,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164817025,931034,0,1.001953125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1164818277,931035,0,1.00390625,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
1164819528,931036,0,1.001953125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164820779,931037,0,1.009765625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1164822031,931038,0,1.0078125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164823283,931039,0,1.001953125,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1164824535,931040,0,1.009765625,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1164825786,931041,0,1.00390625,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1164827036,931042,0,1.001953125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164828287,931043,0,1.00390625,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1164829537,931044,0,1.005859375,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1164830787,931045,0,1.0,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164832038,931046,0,1.005859375,-0.03125,0.0078125,-0.0234375,0.0,0.0,0.0
1164833289,931047,0,1.0078125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1164834539,931048,0,1.001953125,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1164835790,931049,0,1.0,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1164837042,931050,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1164838292,931051,0,1.00390625,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1164839543,931052,0,1.00390625,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1164840794,931053,0,1.0,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1164842044,931054,0,1.0,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
1164843294,931055,0,1.001953125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164844544,931056,0,1.0,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1164845796,931057,0,1.00390625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164847047,931058,0,1.001953125,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1164848297,931059,0,1.005859375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164849548,931060,0,1.001953125,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1164850800,931061,0,1.001953125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1164852050,931062,0,1.0078125,-0.041015625,0.015625,-0.025390625,0.0,0.0,0.0
1164853300,931063,0,1.005859375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164854550,931064,0,1.009765625,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1164855801,931065,0,1.00390625,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164857052,931066,0,1.00390625,-0.04296875,0.013671875,-0.029296875,0.0,0.0,0.0
1164858302,931067,0,1.009765625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164859553,931068,0,0.9921875,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1164860804,931069,0,1.0,-0.03125,0.005859375,-0.025390625,0.0,0.0,0.0
1164862054,931070,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1164863305,931071,0,0.99609375,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1164864556,931072,0,1.00390625,-0.0390625,0.005859375,-0.033203125,0.0,0.0,0.0
1164865807,931073,0,0.998046875,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
1164867058,931074,0,1.001953125,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1164868310,931075,0,1.001953125,-0.0390625,0.01953125,-0.01953125,0.0,0.0,0.0
1164869560,931076,0,1.00390625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164870810,931077,0,1.0078125,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1164872060,931078,0,1.0,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1164873311,931079,0,1.0078125,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
1164874561,931080,0,1.001953125,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1164875813,931081,0,1.0,-0.041015625,0.01171875,-0.029296875,0.0,0.0,0.0
1164877063,931082,0,0.998046875,-0.03515625,0.00390625,-0.03125,0.0,0.0,0.0
1164878313,931083,0,1.005859375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164879565,931084,0,1.0,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164880816,931085,0,1.005859375,-0.041015625,0.015625,-0.025390625,0.0,0.0,0.0
1164882066,931086,0,0.998046875,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1164883316,931087,0,1.0078125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1164884567,931088,0,1.013671875,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1164885817,931089,0,1.001953125,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1164887069,931090,0,1.017578125,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1164888319,931091,0,1.0,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1164889570,931092,0,1.001953125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1164890822,931093,0,1.0078125,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
1164892072,931094,0,0.998046875,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1164893322,931095,0,0.998046875,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1164894572,931096,0,1.00390625,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1164895823,931097,0,1.00390625,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1164897075,931098,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1164898326,931099,0,1.0078125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1164899576,931100,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1164900827,931101,0,1.0078125,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1164902077,931102,0,1.0,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164903327,931103,0,1.0,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1164904578,931104,0,1.00390625,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1164905829,931105,0,1.0078125,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1164907080,931106,0,1.00390625,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164908332,931107,0,1.009765625,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
1164909582,931108,0,1.021484375,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
1164910834,931109,0,1.00390625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1164912085,931110,0,1.005859375,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1164913335,931111,0,1.005859375,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1164914586,931112,0,1.0,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
1164915838,931113,0,1.013671875,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1164917088,931114,0,1.00390625,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1164918338,931115,0,1.00390625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1164919589,931116,0,1.005859375,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1164920839,931117,0,1.005859375,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1164922091,931118,0,1.00390625,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1164923341,931119,0,1.00390625,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1164924592,931120,0,1.005859375,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1164925844,931121,0,1.001953125,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
1164927094,931122,0,1.001953125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164928344,931123,0,1.005859375,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1164929595,931124,0,1.001953125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164930846,931125,0,1.0078125,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164932096,931126,0,1.00390625,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1164933346,931127,0,1.001953125,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1164934596,931128,0,1.001953125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1164935848,931129,0,1.00390625,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1164937098,931130,0,0.998046875,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1164938349,931131,0,1.0,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164939601,931132,0,1.00390625,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164940852,931133,0,1.013671875,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164942102,931134,0,1.00390625,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
1164943354,931135,0,0.998046875,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1164944605,931136,0,0.998046875,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164945855,931137,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164947107,931138,0,1.005859375,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
1164948357,931139,0,1.00390625,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1164949608,931140,0,1.00390625,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1164950859,931141,0,1.00390625,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1164952109,931142,0,1.00390625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164953360,931143,0,1.005859375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164954612,931144,0,1.005859375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164955862,931145,0,1.005859375,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1164957113,931146,0,1.005859375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164958365,931147,0,1.0078125,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1164959616,931148,0,1.005859375,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1164960867,931149,0,1.00390625,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
1164962118,931150,0,1.0,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164963368,931151,0,1.00390625,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1164964619,931152,0,1.001953125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164965871,931153,0,0.994140625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164967121,931154,0,1.005859375,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
1164968371,931155,0,0.994140625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1164969623,931156,0,1.005859375,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1164970873,931157,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1164972124,931158,0,1.0078125,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1164973376,931159,0,1.001953125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164974626,931160,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164975877,931161,0,0.99609375,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1164977127,931162,0,1.0,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1164978377,931163,0,1.005859375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1164979629,931164,0,1.0,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1164980879,931165,0,1.0078125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1164982130,931166,0,1.00390625,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
1164983381,931167,0,0.99609375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164984631,931168,0,1.0078125,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1164985883,931169,0,1.001953125,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
1164987134,931170,0,1.001953125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1164988384,931171,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164989635,931172,0,1.0,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1164990887,931173,0,0.99609375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164992137,931174,0,1.009765625,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1164993388,931175,0,0.998046875,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164994639,931176,0,1.001953125,-0.03125,0.01953125,-0.01171875,0.0,0.0,0.0
1164995889,931177,0,1.009765625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1164997140,931178,0,0.998046875,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1164998392,931179,0,1.00390625,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1164999642,931180,0,1.001953125,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1165000894,931181,0,1.001953125,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1165002145,931182,0,1.00390625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1165003396,931183,0,1.0,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
1165004647,931184,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1165005899,931185,0,1.001953125,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1165007150,931186,0,0.99609375,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1165008400,931187,0,1.00390625,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1165009652,931188,0,1.0,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1165010902,931189,0,1.0078125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1165012152,931190,0,1.001953125,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
1165013402,931191,0,1.001953125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1165014653,931192,0,1.00390625,-0.04296875,0.01171875,-0.03125,0.0,0.0,0.0
1165015904,931193,0,1.009765625,-0.04296875,0.0078125,-0.03515625,0.0,0.0,0.0
1165017154,931194,0,1.0,-0.03515625,0.00390625,-0.03125,0.0,0.0,0.0
1165018406,931195,0,0.998046875,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1165019657,931196,0,1.0078125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1165020907,931197,0,1.01171875,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1165022158,931198,0,1.005859375,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1165023408,931199,0,1.001953125,-0.02734375,0.009765625,-0.017578125,0.0,0.0,0.0
1165024659,931200,0,1.00390625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1165025910,931201,0,1.005859375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1165027160,931202,0,1.0,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1165028410,931203,0,1.001953125,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1165029662,931204,0,1.005859375,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1165030912,931205,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1165032163,931206,0,1.001953125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1165033413,931207,0,1.0,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1165034664,931208,0,0.99609375,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1165035915,931209,0,1.0,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1165037167,931210,0,1.005859375,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1165038417,931211,0,1.009765625,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
