t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1092210844,872989,0,1.0078125,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1092212094,872990,0,1.001953125,-0.025390625,0.009765625,-0.015625,0.0,0.0,0.0
1092213344,872991,0,1.0078125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1092214595,872992,0,1.009765625,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1092215846,872993,0,1.005859375,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1092217096,872994,0,1.00390625,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092218346,872995,0,0.994140625,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1092219597,872996,0,0.99609375,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1092220847,872997,0,1.0078125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1092222097,872998,0,1.001953125,-0.02734375,0.009765625,-0.017578125,0.0,0.0,0.0
1092223349,872999,0,1.00390625,-0.029296875,0.001953125,-0.02734375,0.0,0.0,0.0
1092224599,873000,0,0.998046875,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1092225850,873001,0,1.00390625,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092227101,873002,0,1.005859375,-0.033203125,0.005859375,-0.02734375,0.0,0.0,0.0
1092228351,873003,0,1.00390625,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092229602,873004,0,1.0,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092230853,873005,0,1.001953125,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092232103,873006,0,0.998046875,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092233355,873007,0,1.00390625,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
1092234606,873008,0,1.005859375,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1092235856,873009,0,1.001953125,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1092237108,873010,0,1.001953125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092238359,873011,0,1.0,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1092239610,873012,0,1.005859375,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1092240860,873013,0,1.00390625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1092242110,873014,0,1.0,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
1092243362,873015,0,1.005859375,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1092244614,873016,0,1.00390625,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
1092245865,873017,0,0.99609375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1092247115,873018,0,1.005859375,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092248366,873019,0,1.009765625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1092249616,873020,0,1.01953125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1092250867,873021,0,1.009765625,-0.03125,0.005859375,-0.025390625,0.0,0.0,0.0
1092252118,873022,0,1.009765625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1092253368,873023,0,1.0,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
1092254619,873024,0,1.00390625,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
1092255871,873025,0,1.005859375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1092257121,873026,0,1.001953125,-0.03125,0.0078125,-0.0234375,0.0,0.0,0.0
1092258371,873027,0,1.001953125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1092259623,873028,0,1.005859375,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1092260873,873029,0,1.005859375,-0.025390625,0.0078125,-0.017578125,0.0,0.0,0.0
1092262124,873030,0,1.001953125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092263376,873031,0,1.0,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1092264626,873032,0,1.001953125,-0.029296875,0.005859375,-0.0234375,0.0,0.0,0.0
1092265877,873033,0,1.001953125,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1092267127,873034,0,1.0,-0.029296875,0.0078125,-0.021484375,0.0,0.0,0.0
1092268377,873035,0,1.00390625,-0.025390625,0.01171875,-0.013671875,0.0,0.0,0.0
1092269629,873036,0,1.0,-0.029296875,0.00390625,-0.025390625,0.0,0.0,0.0
1092270879,873037,0,1.0078125,-0.02734375,0.0078125,-0.01953125,0.0,0.0,0.0
1092272130,873038,0,1.005859375,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1092273381,873039,0,0.990234375,-0.02734375,0.009765625,-0.017578125,0.0,0.0,0.0
1092274631,873040,0,1.001953125,-0.0234375,0.00390625,-0.01953125,0.0,0.0,0.0
1092275883,873041,0,1.005859375,-0.02734375,0.0078125,-0.01953125,0.0,0.0,0.0
1092277134,873042,0,1.009765625,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1092278384,873043,0,1.001953125,-0.025390625,0.005859375,-0.01953125,0.0,0.0,0.0
1092279635,873044,0,1.005859375,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1092280887,873045,0,0.99609375,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1092282137,873046,0,1.0,-0.025390625,0.015625,-0.009765625,0.0,0.0,0.0
1092283388,873047,0,1.00390625,-0.029296875,0.0078125,-0.021484375,0.0,0.0,0.0
1092284639,873048,0,0.99609375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1092285889,873049,0,1.005859375,-0.033203125,0.00390625,-0.029296875,0.0,0.0,0.0
1092287140,873050,0,1.00390625,-0.03125,0.0078125,-0.0234375,0.0,0.0,0.0
1092288392,873051,0,1.005859375,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1092289642,873052,0,1.0078125,-0.033203125,0.005859375,-0.02734375,0.0,0.0,0.0
1092290894,873053,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1092292145,873054,0,1.00390625,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1092293396,873055,0,0.99609375,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092294647,873056,0,1.005859375,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092295899,873057,0,1.0078125,-0.03515625,0.00390625,-0.03125,0.0,0.0,0.0
1092297150,873058,0,1.0,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1092298400,873059,0,1.0078125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1092299652,873060,0,1.0078125,-0.02734375,0.005859375,-0.021484375,0.0,0.0,0.0
