t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
995385504,795582,0,1.00390625,-0.041015625,0.017578125,-0.0234375,0.0,0.0,0.0
995386756,795583,0,1.005859375,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
995388006,795584,0,1.00390625,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
995389257,795585,0,1.005859375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
995390508,795586,0,0.998046875,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
995391759,795587,0,1.001953125,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
995393009,795588,0,1.00390625,-0.041015625,0.017578125,-0.0234375,0.0,0.0,0.0
995394259,795589,0,1.00390625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
995395510,795590,0,1.0078125,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
995396762,795591,0,1.009765625,-0.04296875,0.015625,-0.02734375,0.0,0.0,0.0
995398013,795592,0,1.015625,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
995399271,795593,0,1.00390625,-0.041015625,0.0078125,-0.033203125,0.0,0.0,0.0
995400522,795594,0,1.0,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
995401773,795595,0,0.998046875,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
995403025,795596,0,1.001953125,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
995404277,795597,0,0.99609375,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
995405528,795598,0,1.0078125,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
995406779,795599,0,1.0078125,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
995408031,795600,0,1.001953125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
995409283,795601,0,1.0,-0.041015625,0.017578125,-0.0234375,0.0,0.0,0.0
995410535,795602,0,1.005859375,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
995411786,795603,0,1.00390625,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
995413036,795604,0,1.00390625,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
995414287,795605,0,1.0,-0.04296875,0.015625,-0.02734375,0.0,0.0,0.0
995415537,795606,0,1.001953125,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
995416787,795607,0,1.0078125,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
995418038,795608,0,1.0,-0.041015625,0.01953125,-0.021484375,0.0,0.0,0.0
995419289,795609,0,1.0078125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
995420539,795610,0,1.00390625,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
995421790,795611,0,1.001953125,-0.041015625,0.021484375,-0.01953125,0.0,0.0,0.0
995423042,795612,0,1.0078125,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
995424292,795613,0,1.001953125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
995425543,795614,0,1.01171875,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
995426794,795615,0,1.0078125,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
995428044,795616,0,1.001953125,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
995429294,795617,0,1.013671875,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
995430544,795618,0,0.9921875,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
995431796,795619,0,1.009765625,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
995433047,795620,0,0.99609375,-0.037109375,0.021484375,-0.015625,0.0,0.0,0.0
995434297,795621,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
995435548,795622,0,1.005859375,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
995436800,795623,0,1.00390625,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
995438050,795624,0,1.00390625,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
995439300,795625,0,1.005859375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
995440550,795626,0,1.001953125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
995441801,795627,0,1.001953125,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
995443052,795628,0,0.998046875,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
995444302,795629,0,1.00390625,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
995445553,795630,0,0.99609375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
995446804,795631,0,1.00390625,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
995448054,795632,0,1.0078125,-0.044921875,0.01171875,-0.033203125,0.0,0.0,0.0
995449305,795633,0,1.001953125,-0.033203125,0.005859375,-0.02734375,0.0,0.0,0.0
995450556,795634,0,1.0078125,-0.041015625,0.017578125,-0.0234375,0.0,0.0,0.0
995451807,795635,0,0.994140625,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
995453058,795636,0,1.005859375,-0.041015625,0.021484375,-0.01953125,0.0,0.0,0.0
995454310,795637,0,0.9921875,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
995455560,795638,0,1.005859375,-0.044921875,0.009765625,-0.03515625,0.0,0.0,0.0
995456810,795639,0,1.0,-0.0390625,0.001953125,-0.037109375,0.0,0.0,0.0
995458060,795640,0,1.0078125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
995459311,795641,0,1.00390625,-0.0390625,0.01953125,-0.01953125,0.0,0.0,0.0
995460561,795642,0,1.005859375,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
995461813,795643,0,1.0078125,-0.041015625,0.015625,-0.025390625,0.0,0.0,0.0
995463063,795644,0,0.998046875,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
995464313,795645,0,1.00390625,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
995465565,795646,0,1.0078125,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
995466816,795647,0,1.001953125,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
995468066,795648,0,1.0078125,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
995469316,795649,0,1.00390625,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
995470567,795650,0,1.005859375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
995471817,795651,0,1.001953125,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
995473069,795652,0,0.998046875,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
995474319,795653,0,1.005859375,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
995475570,795654,0,1.005859375,-0.041015625,0.005859375,-0.03515625,0.0,0.0,0.0
995476822,795655,0,1.0,-0.044921875,0.015625,-0.029296875,0.0,0.0,0.0
995478072,795656,0,1.001953125,-0.0546875,0.0078125,-0.046875,0.0,0.0,0.0
995479322,795657,0,0.99609375,-0.044921875,0.017578125,-0.02734375,0.0,0.0,0.0
995480572,795658,0,1.001953125,-0.048828125,0.005859375,-0.04296875,0.0,0.0,0.0
995481823,795659,0,1.0078125,-0.04296875,0.0078125,-0.03515625,0.0,0.0,0.0
995483075,795660,0,1.0,-0.048828125,0.015625,-0.033203125,0.0,0.0,0.0
995484326,795661,0,0.990234375,-0.05078125,0.015625,-0.03515625,0.0,0.0,0.0
995485576,795662,0,1.001953125,-0.046875,0.013671875,-0.033203125,0.0,0.0,0.0
995486827,795663,0,0.998046875,-0.05078125,0.005859375,-0.044921875,0.0,0.0,0.0
995488077,795664,0,1.001953125,-0.044921875,0.005859375,-0.0390625,0.0,0.0,0.0
995489327,795665,0,1.001953125,-0.05078125,0.001953125,-0.048828125,0.0,0.0,0.0
995490578,795666,0,1.001953125,-0.048828125,0.001953125,-0.046875,0.0,0.0,0.0
995491829,795667,0,0.98828125,-0.05078125,0.009765625,-0.041015625,0.0,0.0,0.0
995493080,795668,0,0.99609375,-0.052734375,0.00390625,-0.048828125,0.0,0.0,0.0
995494332,795669,0,0.994140625,-0.05859375,0.00390625,-0.0546875,0.0,0.0,0.0
995495582,795670,0,0.986328125,-0.064453125,0.001953125,-0.0625,0.0,0.0,0.0
995496834,795671,0,0.99609375,-0.0703125,-0.00390625,-0.07421875,0.0,0.0,0.0
995498085,795672,0,0.998046875,-0.06640625,0.0,-0.06640625,0.0,0.0,0.0
995499335,795673,0,0.99609375,-0.0546875,0.0,-0.0546875,0.0,0.0,0.0
995500586,795674,0,1.001953125,-0.05859375,0.01171875,-0.046875,0.0,0.0,0.0
995501838,795675,0,0.998046875,-0.05859375,0.00390625,-0.0546875,0.0,0.0,0.0
995503088,795676,0,1.001953125,-0.052734375,0.00390625,-0.048828125,0.0,0.0,0.0
995504338,795677,0,0.994140625,-0.056640625,0.009765625,-0.046875,0.0,0.0,0.0
995505589,795678,0,0.99609375,-0.0703125,0.0,-0.0703125,0.0,0.0,0.0
995506839,795679,0,0.990234375,-0.076171875,0.001953125,-0.07421875,0.0,0.0,0.0
995508091,795680,0,0.998046875,-0.091796875,-0.0078125,-0.099609375,0.0,0.0,0.0
995509341,795681,0,1.0,-0.08203125,-0.00390625,-0.0859375,0.0,0.0,0.0
995510592,795682,0,1.00390625,-0.09375,-0.015625,-0.109375,0.0,0.0,0.0
995511844,795683,0,1.005859375,-0.099609375,-0.0078125,-0.107421875,0.0,0.0,0.0
995513094,795684,0,0.998046875,-0.107421875,-0.017578125,-0.125,0.0,0.0,0.0
995514344,795685,0,1.001953125,-0.1171875,-0.00390625,-0.12109375,0.0,0.0,0.0
995515595,795686,0,1.0078125,-0.140625,-0.009765625,-0.150390625,0.0,0.0,0.0
995516846,795687,0,1.00390625,-0.123046875,0.017578125,-0.10546875,0.0,0.0,0.0
995518096,795688,0,1.060546875,-0.251953125,-0.037109375,-0.2890625,0.0,0.0,0.0
995519346,795689,0,1.044921875,-0.314453125,-0.04296875,-0.357421875,0.0,0.0,0.0
995520597,795690,0,0.994140625,-0.33984375,-0.1015625,-0.44140625,0.0,0.0,0.0
995521847,795691,0,0.982421875,-0.361328125,-0.0859375,-0.447265625,0.0,0.0,0.0
995523097,795692,0,0.99609375,-0.3671875,-0.099609375,-0.466796875,0.0,0.0,0.0
995524349,795693,0,0.984375,-0.421875,-0.109375,-0.53125,0.0,0.0,0.0
995525599,795694,0,0.921875,-0.783203125,-0.18359375,-0.966796875,0.0,0.0,0.0
995526850,795695,0,0.88671875,-2.984375,-1.0703125,-4.0546875,0.0,0.0,0.0
995528101,795696,0,1.111328125,-2.322265625,-0.65625,-2.978515625,0.0,0.0,0.0
995529351,795697,0,0.685546875,-1.65625,-0.79296875,-2.44921875,0.0,0.0,0.0
995530602,795698,0,1.10546875,-1.400390625,-0.3984375,-1.798828125,0.0,0.0,0.0
995531853,795699,0,1.0546875,-0.8125,-0.541015625,-1.353515625,0.0,0.0,0.0
995533103,795700,0,0.978515625,-0.60546875,-0.26953125,-0.875,0.0,0.0,0.0
995534355,795701,0,1.001953125,-0.255859375,-0.296875,-0.552734375,0.0,0.0,0.0
995535606,795702,0,1.01171875,-0.126953125,-0.037109375,-0.1640625,0.0,0.0,0.0
995536856,795703,0,1.00390625,0.53515625,-0.046875,0.48828125,0.0,0.0,0.0
995538108,795704,0,0.9609375,0.521484375,0.044921875,0.56640625,0.0,0.0,0.0
995539359,795705,0,1.111328125,0.576171875,-0.03125,0.544921875,0.0,0.0,0.0
995540610,795706,0,1.041015625,0.400390625,0.099609375,0.5,0.0,0.0,0.0
995541860,795707,0,0.904296875,-0.2421875,-0.154296875,-0.396484375,0.0,0.0,0.0
995543110,795708,0,0.982421875,-1.7421875,-0.5546875,-2.296875,0.0,0.0,0.0
995544362,795709,0,1.005859375,-2.802734375,-1.39453125,-4.197265625,0.0,0.0,0.0
995545614,795710,0,0.755859375,-3.955078125,-0.494140625,-4.44921875,0.0,0.0,0.0
995546865,795711,0,0.783203125,-3.291015625,-2.79296875,-6.083984375,0.0,0.0,0.0
995548115,795712,0,1.22265625,-1.623046875,-0.830078125,-2.453125,0.0,0.0,0.0
995549366,795713,0,0.826171875,0.060546875,-1.099609375,-1.0390625,0.0,0.0,0.0
995550616,795714,0,1.125,1.275390625,-0.138671875,1.13671875,0.0,0.0,0.0
995551867,795715,0,1.107421875,2.548828125,0.01171875,2.560546875,0.0,0.0,0.0
995553118,795716,0,1.3359375,3.3671875,0.634765625,4.001953125,0.0,0.0,0.0
995554368,795717,0,0.91015625,3.998046875,1.033203125,5.03125,0.0,0.0,0.0
995555619,795718,0,1.046875,3.998046875,1.240234375,5.23828125,0.0,0.0,0.0
995556871,795719,0,1.341796875,3.998046875,1.4296875,5.427734375,0.0,0.0,0.0
995558121,795720,0,1.140625,3.998046875,1.482421875,5.48046875,0.0,0.0,0.0
995559371,795721,0,1.029296875,3.93359375,1.322265625,5.255859375,0.0,0.0,0.0
995560623,795722,0,1.205078125,3.3125,1.140625,4.453125,0.0,0.0,0.0
995561873,795723,0,1.111328125,2.529296875,0.875,3.404296875,0.0,0.0,0.0
995563124,795724,0,0.95703125,1.669921875,0.517578125,2.1875,0.0,0.0,0.0
995564376,795725,0,1.0546875,0.740234375,0.19921875,0.939453125,0.0,0.0,0.0
995565626,795726,0,0.98828125,-0.15625,-0.099609375,-0.255859375,0.0,0.0,0.0
995566877,795727,0,0.9765625,-0.953125,-0.400390625,-1.353515625,0.0,0.0,0.0
995568127,795728,0,1.03125,-1.63671875,-0.5625,-2.19921875,0.0,0.0,0.0
995569377,795729,0,0.927734375,-2.1328125,-0.708984375,-2.841796875,0.0,0.0,0.0
995570629,795730,0,0.90625,-2.4375,-0.81640625,-3.25390625,0.0,0.0,0.0
995571879,795731,0,0.93359375,-2.5625,-0.80078125,-3.36328125,0.0,0.0,0.0
995573130,795732,0,0.87109375,-2.4609375,-0.78515625,-3.24609375,0.0,0.0,0.0
995574381,795733,0,0.91015625,-2.208984375,-0.748046875,-2.95703125,0.0,0.0,0.0
995575631,795734,0,0.96875,-1.796875,-0.609375,-2.40625,0.0,0.0,0.0
995576883,795735,0,0.947265625,-1.296875,-0.490234375,-1.787109375,0.0,0.0,0.0
995578134,795736,0,0.998046875,-0.74609375,-0.322265625,-1.068359375,0.0,0.0,0.0
995579384,795737,0,1.01171875,-0.185546875,-0.134765625,-0.3203125,0.0,0.0,0.0
995580635,795738,0,0.994140625,0.32421875,0.05078125,0.375,0.0,0.0,0.0
995581887,795739,0,1.0234375,0.80078125,0.203125,1.00390625,0.0,0.0,0.0
