t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1170654794,935701,0,1.0,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1170656045,935702,0,1.005859375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1170657295,935703,0,1.005859375,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1170658545,935704,0,1.00390625,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1170659795,935705,0,1.0,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1170661047,935706,0,0.998046875,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1170662297,935707,0,1.005859375,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1170663548,935708,0,1.0078125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1170664800,935709,0,1.0078125,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
1170666050,935710,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1170667300,935711,0,0.998046875,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1170668550,935712,0,1.005859375,-0.033203125,0.005859375,-0.02734375,0.0,0.0,0.0
1170669801,935713,0,0.994140625,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1170671052,935714,0,1.00390625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1170672302,935715,0,1.001953125,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1170673553,935716,0,1.005859375,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1170674804,935717,0,0.998046875,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1170676054,935718,0,1.0078125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1170677305,935719,0,1.005859375,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1170678556,935720,0,1.00390625,-0.041015625,0.01953125,-0.021484375,0.0,0.0,0.0
1170679807,935721,0,0.998046875,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1170681058,935722,0,1.0078125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1170682310,935723,0,1.005859375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1170683560,935724,0,1.001953125,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1170684810,935725,0,1.005859375,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1170686060,935726,0,1.001953125,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1170687311,935727,0,1.001953125,-0.041015625,0.01953125,-0.021484375,0.0,0.0,0.0
1170688561,935728,0,1.0,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1170689813,935729,0,1.0078125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1170691063,935730,0,1.005859375,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
