t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1177364400,941065,0,1.005859375,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1177365652,941066,0,1.009765625,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1177366902,941067,0,1.0,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1177368152,941068,0,1.00390625,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1177369402,941069,0,0.994140625,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177370653,941070,0,1.001953125,-0.0390625,0.005859375,-0.033203125,0.0,0.0,0.0
1177371904,941071,0,1.001953125,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1177373154,941072,0,0.998046875,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1177374406,941073,0,1.001953125,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1177375657,941074,0,0.998046875,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177376907,941075,0,1.00390625,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1177378158,941076,0,1.005859375,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1177379408,941077,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1177380659,941078,0,1.00390625,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1177381910,941079,0,1.009765625,-0.033203125,0.01953125,-0.013671875,0.0,0.0,0.0
1177383160,941080,0,1.0078125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1177384410,941081,0,1.005859375,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1177385662,941082,0,1.00390625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177386912,941083,0,0.998046875,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1177388163,941084,0,1.005859375,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1177389413,941085,0,1.001953125,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177390664,941086,0,1.005859375,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
1177391915,941087,0,1.00390625,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1177393167,941088,0,1.00390625,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177394417,941089,0,1.001953125,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177395668,941090,0,1.00390625,-0.041015625,0.0078125,-0.033203125,0.0,0.0,0.0
1177396920,941091,0,1.0,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1177398171,941092,0,1.001953125,-0.041015625,0.015625,-0.025390625,0.0,0.0,0.0
1177399422,941093,0,1.00390625,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1177400674,941094,0,1.001953125,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1177401924,941095,0,1.00390625,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1177403175,941096,0,0.998046875,-0.0390625,0.005859375,-0.033203125,0.0,0.0,0.0
1177404426,941097,0,1.005859375,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177405677,941098,0,1.00390625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177406928,941099,0,1.013671875,-0.033203125,-0.04296875,-0.076171875,0.0,0.0,0.0
1177408179,941100,0,1.00390625,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1177409431,941101,0,1.009765625,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1177410681,941102,0,1.015625,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177411932,941103,0,1.005859375,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1177413182,941104,0,1.01171875,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177414432,941105,0,1.005859375,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1177415684,941106,0,1.00390625,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1177416934,941107,0,1.0078125,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1177418185,941108,0,0.998046875,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1177419436,941109,0,1.00390625,-0.037109375,0.01953125,-0.017578125,0.0,0.0,0.0
1177420687,941110,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1177421937,941111,0,1.001953125,-0.0390625,0.017578125,-0.021484375,0.0,0.0,0.0
1177423187,941112,0,1.00390625,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1177424439,941113,0,1.001953125,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
1177425690,941114,0,1.005859375,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1177426940,941115,0,1.0,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1177428192,941116,0,1.005859375,-0.03515625,0.01953125,-0.015625,0.0,0.0,0.0
1177429443,941117,0,1.00390625,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1177430694,941118,0,1.00390625,-0.033203125,0.021484375,-0.01171875,0.0,0.0,0.0
1177431944,941119,0,0.998046875,-0.029296875,0.017578125,-0.01171875,0.0,0.0,0.0
1177433194,941120,0,1.0,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177434445,941121,0,1.0078125,-0.0390625,0.013671875,-0.025390625,0.0,0.0,0.0
1177435697,941122,0,1.0,-0.0390625,0.00390625,-0.03515625,0.0,0.0,0.0
1177436947,941123,0,0.99609375,-0.03515625,0.017578125,-0.017578125,0.0,0.0,0.0
1177438199,941124,0,1.0078125,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177439449,941125,0,0.998046875,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1177440701,941126,0,0.998046875,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
1177441951,941127,0,0.998046875,-0.04296875,0.009765625,-0.033203125,0.0,0.0,0.0
1177443202,941128,0,1.001953125,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1177444454,941129,0,0.998046875,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1177445704,941130,0,1.001953125,-0.037109375,0.00390625,-0.033203125,0.0,0.0,0.0
1177446955,941131,0,1.00390625,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177448206,941132,0,1.00390625,-0.04296875,0.0078125,-0.03515625,0.0,0.0,0.0
1177449457,941133,0,1.00390625,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
1177450708,941134,0,1.00390625,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1177451959,941135,0,0.998046875,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177453211,941136,0,1.005859375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1177454463,941137,0,1.001953125,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177455713,941138,0,1.0,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1177456965,941139,0,1.001953125,-0.041015625,0.005859375,-0.03515625,0.0,0.0,0.0
1177458215,941140,0,1.001953125,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1177459466,941141,0,1.0,-0.041015625,0.015625,-0.025390625,0.0,0.0,0.0
1177460716,941142,0,1.00390625,-0.04296875,0.0078125,-0.03515625,0.0,0.0,0.0
1177461966,941143,0,1.0,-0.044921875,0.00390625,-0.041015625,0.0,0.0,0.0
1177463216,941144,0,1.0,-0.041015625,0.013671875,-0.02734375,0.0,0.0,0.0
1177464468,941145,0,1.00390625,-0.044921875,0.005859375,-0.0390625,0.0,0.0,0.0
1177465719,941146,0,0.998046875,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1177466969,941147,0,0.998046875,-0.04296875,0.00390625,-0.0390625,0.0,0.0,0.0
1177468221,941148,0,0.99609375,-0.04296875,0.00390625,-0.0390625,0.0,0.0,0.0
1177469471,941149,0,0.998046875,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1177470723,941150,0,0.998046875,-0.04296875,0.01171875,-0.03125,0.0,0.0,0.0
1177471973,941151,0,1.00390625,-0.04296875,0.013671875,-0.029296875,0.0,0.0,0.0
1177473225,941152,0,0.998046875,-0.046875,-0.001953125,-0.048828125,0.0,0.0,0.0
1177474476,941153,0,0.994140625,-0.05078125,0.001953125,-0.048828125,0.0,0.0,0.0
1177475727,941154,0,1.001953125,-0.046875,0.00390625,-0.04296875,0.0,0.0,0.0
1177476977,941155,0,0.99609375,-0.052734375,0.001953125,-0.05078125,0.0,0.0,0.0
1177478228,941156,0,0.994140625,-0.052734375,0.0078125,-0.044921875,0.0,0.0,0.0
1177479479,941157,0,0.994140625,-0.048828125,-0.00390625,-0.052734375,0.0,0.0,0.0
1177480730,941158,0,0.998046875,-0.056640625,-0.001953125,-0.05859375,0.0,0.0,0.0
1177481981,941159,0,0.994140625,-0.080078125,-0.015625,-0.095703125,0.0,0.0,0.0
1177483233,941160,0,0.900390625,-0.609375,-0.220703125,-0.830078125,0.0,0.0,0.0
1177484484,941161,0,0.646484375,-1.287109375,-1.0078125,-2.294921875,0.0,0.0,0.0
1177485734,941162,0,0.7734375,0.46875,0.44140625,0.91015625,0.0,0.0,0.0
1177486984,941163,0,1.685546875,0.76953125,0.279296875,1.048828125,0.0,0.0,0.0
1177488235,941164,0,1.076171875,0.6171875,0.4140625,1.03125,0.0,0.0,0.0
1177489486,941165,0,1.0390625,0.1640625,0.193359375,0.357421875,0.0,0.0,0.0
1177490737,941166,0,0.966796875,-0.21484375,-0.048828125,-0.263671875,0.0,0.0,0.0
1177491987,941167,0,0.939453125,-0.490234375,-0.26171875,-0.751953125,0.0,0.0,0.0
1177493238,941168,0,0.90234375,-0.2109375,-0.03125,-0.2421875,0.0,0.0,0.0
1177494489,941169,0,0.771484375,0.015625,-0.009765625,0.005859375,0.0,0.0,0.0
1177495740,941170,0,1.095703125,0.154296875,0.091796875,0.24609375,0.0,0.0,0.0
1177496992,941171,0,0.92578125,0.12890625,0.166015625,0.294921875,0.0,0.0,0.0
1177498242,941172,0,1.14453125,-0.005859375,-0.017578125,-0.0234375,0.0,0.0,0.0
1177499493,941173,0,1.029296875,-0.099609375,-0.03515625,-0.134765625,0.0,0.0,0.0
1177500744,941174,0,0.87890625,-0.16015625,-0.001953125,-0.162109375,0.0,0.0,0.0
1177501994,941175,0,1.009765625,-0.220703125,-0.111328125,-0.33203125,0.0,0.0,0.0
1177503245,941176,0,0.986328125,-0.197265625,-0.060546875,-0.2578125,0.0,0.0,0.0
1177504497,941177,0,0.955078125,-0.189453125,-0.00390625,-0.193359375,0.0,0.0,0.0
1177505749,941178,0,1.044921875,-0.255859375,-0.04296875,-0.298828125,0.0,0.0,0.0
1177506999,941179,0,1.087890625,-0.30859375,-0.0234375,-0.33203125,0.0,0.0,0.0
1177508250,941180,0,1.068359375,-0.453125,-0.044921875,-0.498046875,0.0,0.0,0.0
1177509500,941181,0,1.06640625,-0.6015625,-0.1171875,-0.71875,0.0,0.0,0.0
1177510752,941182,0,0.97265625,-0.69140625,-0.19921875,-0.890625,0.0,0.0,0.0
1177512003,941183,0,0.962890625,-0.673828125,-0.166015625,-0.83984375,0.0,0.0,0.0
1177513254,941184,0,0.96875,-0.67578125,-0.19140625,-0.8671875,0.0,0.0,0.0
1177514504,941185,0,1.025390625,-0.60546875,-0.208984375,-0.814453125,0.0,0.0,0.0
1177515756,941186,0,1.001953125,-0.478515625,-0.162109375,-0.640625,0.0,0.0,0.0
1177517006,941187,0,0.96875,-0.3984375,-0.138671875,-0.537109375,0.0,0.0,0.0
1177518257,941188,0,1.025390625,-0.359375,-0.166015625,-0.525390625,0.0,0.0,0.0
1177519508,941189,0,1.025390625,-0.37109375,-0.12109375,-0.4921875,0.0,0.0,0.0
1177520759,941190,0,0.966796875,-0.6640625,-0.224609375,-0.888671875,0.0,0.0,0.0
1177522009,941191,0,0.970703125,-0.896484375,-0.375,-1.271484375,0.0,0.0,0.0
1177523259,941192,0,0.95703125,-0.708984375,-0.291015625,-1.0,0.0,0.0,0.0
1177524510,941193,0,1.017578125,-0.60546875,-0.216796875,-0.822265625,0.0,0.0,0.0
1177525762,941194,0,1.00390625,-0.9375,-0.373046875,-1.310546875,0.0,0.0,0.0
1177527013,941195,0,1.033203125,-2.24609375,-0.525390625,-2.771484375,0.0,0.0,0.0
1177528271,941196,0,1.9140625,-4.0,-1.017578125,-5.017578125,0.0,0.0,0.0
1177529522,941197,0,-0.52734375,-4.0,-4.0,-8.0,0.0,0.0,0.0
1177530773,941198,0,0.43359375,-4.0,-1.12109375,-5.12109375,0.0,0.0,0.0
1177532025,941199,0,1.5,-2.97265625,-3.28125,-6.25390625,0.0,0.0,0.0
1177533277,941200,0,1.076171875,-0.3671875,-1.302734375,-1.669921875,0.0,0.0,0.0
1177534528,941201,0,0.921875,1.595703125,-1.595703125,0.0,0.0,0.0,0.0
1177535779,941202,0,1.099609375,3.4140625,0.0390625,3.453125,0.0,0.0,0.0
1177537031,941203,0,1.28125,3.998046875,0.17578125,4.173828125,0.0,0.0,0.0
1177538283,941204,0,1.333984375,3.998046875,1.064453125,5.0625,0.0,0.0,0.0
1177539535,941205,0,0.9765625,3.998046875,1.779296875,5.77734375,0.0,0.0,0.0
1177540786,941206,0,1.060546875,3.998046875,1.890625,5.888671875,0.0,0.0,0.0
1177542036,941207,0,1.52734375,3.998046875,2.185546875,6.18359375,0.0,0.0,0.0
1177543287,941208,0,1.15625,3.998046875,2.181640625,6.1796875,0.0,0.0,0.0
1177544537,941209,0,0.953125,3.998046875,1.404296875,5.40234375,0.0,0.0,0.0
1177545787,941210,0,1.287109375,3.998046875,0.96484375,4.962890625,0.0,0.0,0.0
1177547038,941211,0,1.125,1.734375,0.296875,2.03125,0.0,0.0,0.0
1177548289,941212,0,1.21484375,0.345703125,-0.099609375,0.24609375,0.0,0.0,0.0
1177549539,941213,0,1.015625,-0.8515625,-0.478515625,-1.330078125,0.0,0.0,0.0
1177550790,941214,0,0.87109375,-1.95703125,-0.900390625,-2.857421875,0.0,0.0,0.0
1177552042,941215,0,0.966796875,-2.859375,-1.056640625,-3.916015625,0.0,0.0,0.0
1177553292,941216,0,0.84765625,-3.50390625,-1.171875,-4.67578125,0.0,0.0,0.0
1177554543,941217,0,0.833984375,-3.833984375,-1.306640625,-5.140625,0.0,0.0,0.0
1177555794,941218,0,0.94140625,-3.8984375,-1.22265625,-5.12109375,0.0,0.0,0.0
1177557044,941219,0,0.865234375,-3.640625,-1.173828125,-4.814453125,0.0,0.0,0.0
1177558294,941220,0,0.853515625,-3.158203125,-1.080078125,-4.23828125,0.0,0.0,0.0
1177559544,941221,0,1.021484375,-2.5390625,-0.87890625,-3.41796875,0.0,0.0,0.0
1177560796,941222,0,0.92578125,-1.73046875,-0.6796875,-2.41015625,0.0,0.0,0.0
1177562047,941223,0,0.962890625,-0.90234375,-0.45703125,-1.359375,0.0,0.0,0.0
1177563297,941224,0,1.041015625,-0.068359375,-0.173828125,-0.2421875,0.0,0.0,0.0
1177564548,941225,0,1.02734375,0.70703125,0.068359375,0.775390625,0.0,0.0,0.0
1177565800,941226,0,1.072265625,1.349609375,0.298828125,1.6484375,0.0,0.0,0.0
1177567050,941227,0,1.103515625,1.85546875,0.537109375,2.392578125,0.0,0.0,0.0
1177568300,941228,0,1.04296875,2.20703125,0.681640625,2.888671875,0.0,0.0,0.0
1177569550,941229,0,1.09765625,2.361328125,0.76953125,3.130859375,0.0,0.0,0.0
1177570801,941230,0,1.107421875,2.353515625,0.82421875,3.177734375,0.0,0.0,0.0
1177572052,941231,0,1.021484375,2.171875,0.771484375,2.943359375,0.0,0.0,0.0
1177573302,941232,0,1.0859375,1.884765625,0.65234375,2.537109375,0.0,0.0,0.0
1177574553,941233,0,1.08203125,1.46484375,0.51171875,1.9765625,0.0,0.0,0.0
1177575804,941234,0,1.0703125,0.982421875,0.345703125,1.328125,0.0,0.0,0.0
1177577054,941235,0,1.04296875,0.458984375,0.16015625,0.619140625,0.0,0.0,0.0
1177578305,941236,0,1.013671875,-0.04296875,-0.01171875,-0.0546875,0.0,0.0,0.0
1177579556,941237,0,0.96875,-0.501953125,-0.1640625,-0.666015625,0.0,0.0,0.0
1177580807,941238,0,1.064453125,-0.94140625,-0.306640625,-1.248046875,0.0,0.0,0.0
1177582058,941239,0,0.998046875,-1.20703125,-0.330078125,-1.537109375,0.0,0.0,0.0
1177583310,941240,0,0.978515625,-1.3984375,-0.447265625,-1.845703125,0.0,0.0,0.0
1177584560,941241,0,0.955078125,-1.49609375,-0.45703125,-1.953125,0.0,0.0,0.0
1177585810,941242,0,0.962890625,-1.443359375,-0.453125,-1.896484375,0.0,0.0,0.0
1177587060,941243,0,0.970703125,-1.3203125,-0.416015625,-1.736328125,0.0,0.0,0.0
1177588311,941244,0,0.9609375,-1.107421875,-0.35546875,-1.462890625,0.0,0.0,0.0
1177589561,941245,0,0.955078125,-0.828125,-0.2578125,-1.0859375,0.0,0.0,0.0
1177590813,941246,0,0.9921875,-0.5078125,-0.177734375,-0.685546875,0.0,0.0,0.0
